EntryID	term	aspect
P70392	GO:0065009	P
P70392	GO:0099601	P
P70392	GO:2000310	P
P70451	GO:0006468	P
P70451	GO:0006793	P
P70451	GO:0006796	P
P70451	GO:0008152	P
P70451	GO:0016310	P
P70451	GO:0019538	P
P70451	GO:0036211	P
P70451	GO:0043170	P
P70451	GO:0043412	P
P70451	GO:0044238	P
P70451	GO:0046777	P
P70502	GO:0015711	P
P70502	GO:0043252	P
P70507	GO:0006468	P
P70507	GO:0006793	P
P70507	GO:0006796	P
P70507	GO:0008152	P
P70507	GO:0016310	P
P70507	GO:0019538	P
P70507	GO:0036211	P
P70507	GO:0043170	P
P70507	GO:0043412	P
P70507	GO:0044238	P
P70600	GO:0001932	P
P70600	GO:0001934	P
P70600	GO:0006468	P
P70600	GO:0006793	P
P70600	GO:0006796	P
P70600	GO:0008152	P
P70600	GO:0010562	P
P70600	GO:0016310	P
P70600	GO:0018108	P
P70600	GO:0018193	P
P70600	GO:0018212	P
P70600	GO:0019538	P
P70600	GO:0031399	P
P70600	GO:0031401	P
P70600	GO:0032147	P
P70600	GO:0033674	P
P70600	GO:0036211	P
P70600	GO:0042325	P
P70600	GO:0042327	P
P70600	GO:0042976	P
P70600	GO:0043085	P
P70600	GO:0043087	P
P70600	GO:0043170	P
P70600	GO:0043405	P
P70600	GO:0043406	P
P70600	GO:0043408	P
P70600	GO:0043410	P
P70600	GO:0043412	P
P70600	GO:0043506	P
P70600	GO:0043507	P
P70600	GO:0043547	P
P70600	GO:0043549	P
P70600	GO:0044093	P
P70600	GO:0044238	P
P70600	GO:0045859	P
P70600	GO:0045860	P
P70600	GO:0045937	P
P70600	GO:0046425	P
P70600	GO:0046427	P
P70600	GO:0050790	P
P70600	GO:0050999	P
P70600	GO:0051000	P
P70600	GO:0051174	P
P70600	GO:0051336	P
P70600	GO:0051338	P
P70600	GO:0051341	P
P70600	GO:0051345	P
P70600	GO:0051353	P
P70600	GO:0065009	P
P70600	GO:0071900	P
P70600	GO:0071902	P
P70600	GO:0090630	P
P70600	GO:1902531	P
P70600	GO:1902533	P
P70600	GO:1904892	P
P70600	GO:1904894	P
P70618	GO:0006468	P
P70618	GO:0006793	P
P70618	GO:0006796	P
P70618	GO:0008152	P
P70618	GO:0016310	P
P70618	GO:0019538	P
P70618	GO:0036211	P
P70618	GO:0043170	P
P70618	GO:0043412	P
P70618	GO:0044238	P
P70618	GO:0046777	P
P70658	GO:0001932	P
P70658	GO:0001934	P
P70658	GO:0010562	P
P70658	GO:0010604	P
P70658	GO:0031399	P
P70658	GO:0031401	P
P70658	GO:0042325	P
P70658	GO:0042327	P
P70658	GO:0045937	P
P70658	GO:0051174	P
P70658	GO:0051246	P
P70658	GO:0051247	P
P70658	GO:0060255	P
P70658	GO:0080090	P
P70673	GO:0022898	P
P70673	GO:0032411	P
P70673	GO:0032414	P
P70673	GO:0034762	P
P70673	GO:0034764	P
P70673	GO:0034765	P
P70673	GO:0034767	P
P70673	GO:0043269	P
P70673	GO:0043270	P
P70673	GO:0044093	P
P70673	GO:0051049	P
P70673	GO:0051050	P
P70673	GO:0065009	P
P70673	GO:1904062	P
P70673	GO:1904064	P
P70673	GO:2001259	P
P70677	GO:0000079	P
P70677	GO:0001932	P
P70677	GO:0001933	P
P70677	GO:0006469	P
P70677	GO:0007166	P
P70677	GO:0009892	P
P70677	GO:0009893	P
P70677	GO:0009894	P
P70677	GO:0009896	P
P70677	GO:0010563	P
P70677	GO:0010604	P
P70677	GO:0010605	P
P70677	GO:0016043	P
P70677	GO:0019219	P
P70677	GO:0019222	P
P70677	GO:0022411	P
P70677	GO:0031399	P
P70677	GO:0031400	P
P70677	GO:0033673	P
P70677	GO:0034330	P
P70677	GO:0042325	P
P70677	GO:0042326	P
P70677	GO:0043086	P
P70677	GO:0043549	P
P70677	GO:0044092	P
P70677	GO:0045736	P
P70677	GO:0045859	P
P70677	GO:0045936	P
P70677	GO:0050790	P
P70677	GO:0050808	P
P70677	GO:0051052	P
P70677	GO:0051054	P
P70677	GO:0051174	P
P70677	GO:0051246	P
P70677	GO:0051248	P
P70677	GO:0051338	P
P70677	GO:0060255	P
P70677	GO:0065009	P
P70677	GO:0071840	P
P70677	GO:0071900	P
P70677	GO:0071901	P
P70677	GO:0080090	P
P70677	GO:0097191	P
P70677	GO:0098883	P
P70677	GO:0150146	P
P70677	GO:1902510	P
P70677	GO:1902512	P
P70677	GO:1903624	P
P70677	GO:1903626	P
P70677	GO:1904030	P
P70694	GO:0006703	P
P70694	GO:0008210	P
P70694	GO:0010817	P
P70694	GO:0042445	P
P70694	GO:0042446	P
P70694	GO:0065008	P
P70694	GO:0120178	P
P70705	GO:0010155	P
P70705	GO:0022898	P
P70705	GO:0065009	P
P70705	GO:1904959	P
P75825	GO:0017014	P
P75825	GO:0018119	P
P75825	GO:0018193	P
P75825	GO:0018198	P
P75825	GO:0019538	P
P75825	GO:0035606	P
P75825	GO:0036211	P
P75825	GO:0043170	P
P75825	GO:0043412	P
P75825	GO:0044238	P
P75960	GO:0006476	P
P75960	GO:0008152	P
P75960	GO:0009987	P
P75960	GO:0018193	P
P75960	GO:0018205	P
P75960	GO:0019538	P
P75960	GO:0034983	P
P75960	GO:0035601	P
P75960	GO:0036048	P
P75960	GO:0036049	P
P75960	GO:0036211	P
P75960	GO:0043170	P
P75960	GO:0043412	P
P75960	GO:0044238	P
P75960	GO:0098732	P
P76339	GO:0006468	P
P76339	GO:0006793	P
P76339	GO:0006796	P
P76339	GO:0008152	P
P76339	GO:0016310	P
P76339	GO:0019538	P
P76339	GO:0036211	P
P76339	GO:0043170	P
P76339	GO:0043412	P
P76339	GO:0044238	P
P76339	GO:0046777	P
P76387	GO:0006468	P
P76387	GO:0006793	P
P76387	GO:0006796	P
P76387	GO:0016310	P
P76387	GO:0018108	P
P76387	GO:0018193	P
P76387	GO:0018212	P
P76387	GO:0019538	P
P76387	GO:0036211	P
P76387	GO:0038083	P
P76387	GO:0043412	P
P76387	GO:0044238	P
P76387	GO:0046777	P
P76502	GO:0006470	P
P76502	GO:0006793	P
P76502	GO:0006796	P
P76502	GO:0008152	P
P76502	GO:0009987	P
P76502	GO:0016311	P
P76502	GO:0019538	P
P76502	GO:0035971	P
P76502	GO:0036211	P
P76502	GO:0043170	P
P76502	GO:0043412	P
P76502	GO:0044238	P
P76562	GO:0018193	P
P76562	GO:0018205	P
P76562	GO:0019538	P
P76562	GO:0036211	P
P76594	GO:0006473	P
P76594	GO:0006475	P
P76594	GO:0008152	P
P76594	GO:0009987	P
P76594	GO:0018193	P
P76594	GO:0018205	P
P76594	GO:0018393	P
P76594	GO:0018394	P
P76594	GO:0019538	P
P76594	GO:0036211	P
P76594	GO:0043170	P
P76594	GO:0043412	P
P76594	GO:0043543	P
P76594	GO:0044238	P
P77485	GO:0006468	P
P77485	GO:0006793	P
P77485	GO:0006796	P
P77485	GO:0008152	P
P77485	GO:0016310	P
P77485	GO:0018106	P
P77485	GO:0018193	P
P77485	GO:0018202	P
P77485	GO:0019538	P
P77485	GO:0036211	P
P77485	GO:0043170	P
P77485	GO:0043412	P
P77485	GO:0044238	P
P78337	GO:0005730	C
P78337	GO:0031974	C
P78337	GO:0031981	C
P78337	GO:0043228	C
P78337	GO:0043232	C
P78337	GO:0043233	C
P78337	GO:0070013	C
P78552	GO:0001932	P
P78552	GO:0001934	P
P78552	GO:0007259	P
P78552	GO:0009893	P
P78552	GO:0010562	P
P78552	GO:0010604	P
P78552	GO:0019221	P
P78552	GO:0019222	P
P78552	GO:0031399	P
P78552	GO:0031401	P
P78552	GO:0034097	P
P78552	GO:0035772	P
P78552	GO:0035962	P
P78552	GO:0035963	P
P78552	GO:0042221	P
P78552	GO:0042325	P
P78552	GO:0042327	P
P78552	GO:0042509	P
P78552	GO:0042531	P
P78552	GO:0045937	P
P78552	GO:0048518	P
P78552	GO:0048522	P
P78552	GO:0050730	P
P78552	GO:0050731	P
P78552	GO:0051174	P
P78552	GO:0051246	P
P78552	GO:0051247	P
P78552	GO:0060255	P
P78552	GO:0071345	P
P78552	GO:0080090	P
P78552	GO:0097696	P
P78552	GO:1901652	P
P79065	GO:0030863	C
P79065	GO:0030981	C
P79065	GO:0055028	C
P79065	GO:1903754	C
P80108	GO:0006497	P
P80108	GO:0006501	P
P80108	GO:0009058	P
P80108	GO:0009059	P
P80108	GO:0018410	P
P80108	GO:0019538	P
P80108	GO:0036211	P
P80108	GO:0042157	P
P80108	GO:0042158	P
P80108	GO:0043170	P
P80108	GO:0043412	P
P80108	GO:0043687	P
P80188	GO:0005783	C
P80201	GO:0006468	P
P80201	GO:0006793	P
P80201	GO:0006796	P
P80201	GO:0008152	P
P80201	GO:0016310	P
P80201	GO:0019538	P
P80201	GO:0036211	P
P80201	GO:0043170	P
P80201	GO:0043412	P
P80201	GO:0044238	P
P80202	GO:0006468	P
P80202	GO:0006793	P
P80202	GO:0006796	P
P80202	GO:0008152	P
P80202	GO:0016310	P
P80202	GO:0019538	P
P80202	GO:0036211	P
P80202	GO:0043170	P
P80202	GO:0043412	P
P80202	GO:0044238	P
P80203	GO:0006468	P
P80203	GO:0006793	P
P80203	GO:0006796	P
P80203	GO:0008152	P
P80203	GO:0009987	P
P80203	GO:0016310	P
P80203	GO:0019538	P
P80203	GO:0036211	P
P80203	GO:0043170	P
P80203	GO:0043412	P
P80203	GO:0044238	P
P80204	GO:0006468	P
P80204	GO:0006793	P
P80204	GO:0006796	P
P80204	GO:0008152	P
P80204	GO:0016310	P
P80204	GO:0019538	P
P80204	GO:0036211	P
P80204	GO:0043170	P
P80204	GO:0043412	P
P80204	GO:0044238	P
P80204	GO:0046777	P
P80667	GO:0016561	P
P81377	GO:0001932	P
P81377	GO:0019222	P
P81377	GO:0031399	P
P81377	GO:0042325	P
P81377	GO:0043549	P
P81377	GO:0045859	P
P81377	GO:0050790	P
P81377	GO:0051174	P
P81377	GO:0051246	P
P81377	GO:0051338	P
P81377	GO:0060255	P
P81377	GO:0065009	P
P81377	GO:0080090	P
P81605	GO:0019731	P
P81718	GO:0006470	P
P81718	GO:0006793	P
P81718	GO:0006796	P
P81718	GO:0008152	P
P81718	GO:0009987	P
P81718	GO:0016311	P
P81718	GO:0019538	P
P81718	GO:0036211	P
P81718	GO:0043170	P
P81718	GO:0043412	P
P81718	GO:0044238	P
P81877	GO:0005634	C
P81877	GO:0005654	C
P81877	GO:0031974	C
P81877	GO:0031981	C
P81877	GO:0043226	C
P81877	GO:0043227	C
P81877	GO:0043229	C
P81877	GO:0043231	C
P81877	GO:0043233	C
P81877	GO:0070013	C
P82198	GO:0001527	C
P82198	GO:0071953	C
P82198	GO:0099080	C
P82198	GO:0099081	C
P82198	GO:0099512	C
P82701	GO:0002376	P
P82701	GO:0005615	C
P82701	GO:0006955	P
P82701	GO:0006959	P
P82701	GO:0019730	P
P82701	GO:0019731	P
P82701	GO:0042742	P
P82701	GO:0140546	P
P82705	GO:0019731	P
P82705	GO:0042742	P
P82706	GO:0005615	C
P82706	GO:0019731	P
P82706	GO:0042742	P
P83503	GO:0005614	C
P83503	GO:0030312	C
P83503	GO:0031012	C
P83503	GO:0071944	C
P83503	GO:0140150	C
P83741	GO:0006468	P
P83741	GO:0006793	P
P83741	GO:0006796	P
P83741	GO:0008152	P
P83741	GO:0016310	P
P83741	GO:0019538	P
P83741	GO:0036211	P
P83741	GO:0043170	P
P83741	GO:0043412	P
P83741	GO:0044238	P
P83869	GO:0019731	P
P83869	GO:0042742	P
P83916	GO:0005721	C
P83916	GO:0006325	P
P83916	GO:0006338	P
P83916	GO:0009889	P
P83916	GO:0009890	P
P83916	GO:0009892	P
P83916	GO:0010468	P
P83916	GO:0010556	P
P83916	GO:0010558	P
P83916	GO:0010605	P
P83916	GO:0010629	P
P83916	GO:0016043	P
P83916	GO:0019222	P
P83916	GO:0022607	P
P83916	GO:0031507	P
P83916	GO:0040029	P
P83916	GO:0044085	P
P83916	GO:0045814	P
P83916	GO:0048519	P
P83916	GO:0048523	P
P83916	GO:0050789	P
P83916	GO:0050794	P
P83916	GO:0060255	P
P83916	GO:0062072	F
P83916	GO:0065007	P
P83916	GO:0070828	P
P83916	GO:0071840	P
P83916	GO:0140006	F
P84025	GO:0010562	P
P84025	GO:0010694	P
P84025	GO:0010921	P
P84025	GO:0010922	P
P84025	GO:0035303	P
P84025	GO:0035306	P
P84025	GO:0043085	P
P84025	GO:0044093	P
P84025	GO:0045937	P
P84025	GO:0050790	P
P84025	GO:0051174	P
P84025	GO:0051336	P
P84025	GO:0051345	P
P84025	GO:0065009	P
P84076	GO:0006140	P
P84076	GO:0009889	P
P84076	GO:0009890	P
P84076	GO:0009892	P
P84076	GO:0010517	P
P84076	GO:0010518	P
P84076	GO:0010563	P
P84076	GO:0019219	P
P84076	GO:0019222	P
P84076	GO:0030808	P
P84076	GO:0030809	P
P84076	GO:0031281	P
P84076	GO:0031283	P
P84076	GO:0043085	P
P84076	GO:0043086	P
P84076	GO:0044092	P
P84076	GO:0044093	P
P84076	GO:0045761	P
P84076	GO:0045762	P
P84076	GO:0045934	P
P84076	GO:0045936	P
P84076	GO:0045980	P
P84076	GO:0048519	P
P84076	GO:0048523	P
P84076	GO:0050790	P
P84076	GO:0051174	P
P84076	GO:0051336	P
P84076	GO:0051345	P
P84076	GO:0051349	P
P84076	GO:0060193	P
P84076	GO:0062012	P
P84076	GO:0062014	P
P84076	GO:0065009	P
P84076	GO:0080090	P
P84076	GO:1900371	P
P84076	GO:1900372	P
P84076	GO:1900542	P
P84076	GO:1900543	P
P84099	GO:0002181	P
P84903	GO:0022898	P
P84903	GO:0032237	P
P84903	GO:0032411	P
P84903	GO:0032414	P
P84903	GO:0034762	P
P84903	GO:0034764	P
P84903	GO:0034765	P
P84903	GO:0034767	P
P84903	GO:0043270	P
P84903	GO:0044093	P
P84903	GO:0048518	P
P84903	GO:0048522	P
P84903	GO:0050794	P
P84903	GO:0051050	P
P84903	GO:0065009	P
P84903	GO:1901339	P
P84903	GO:1901341	P
P84903	GO:1904062	P
P84903	GO:1904064	P
P84903	GO:2001259	P
P85247	GO:0044471	P
P85247	GO:0140138	P
P85253	GO:0044471	P
P85253	GO:0140138	P
P85258	GO:0044471	P
P85258	GO:0140138	P
P85259	GO:0044471	P
P85259	GO:0140138	P
P86048	GO:0002181	P
P86048	GO:0006412	P
P86048	GO:0008152	P
P86048	GO:0009058	P
P86048	GO:0009059	P
P86048	GO:0010467	P
P86048	GO:0019538	P
P86048	GO:0043170	P
P86048	GO:0044238	P
P86048	GO:0160307	P
P87061	GO:0030863	C
P87061	GO:0030981	C
P87061	GO:0055028	C
P87061	GO:1903754	C
P87231	GO:0000228	C
P87231	GO:0005657	C
P87231	GO:0005694	C
P87231	GO:0031974	C
P87231	GO:0031981	C
P87231	GO:0032042	P
P87231	GO:0043228	C
P87231	GO:0043232	C
P87231	GO:0043233	C
P87231	GO:0043596	C
P87231	GO:0070013	C
P89114	GO:0030234	F
P89114	GO:0098772	F
P91926	GO:0005488	F
P91926	GO:0005515	F
P91929	GO:0005215	F
P91929	GO:0008137	F
P91929	GO:0008324	F
P91929	GO:0009055	F
P91929	GO:0015075	F
P91929	GO:0015078	F
P91929	GO:0015399	F
P91929	GO:0015453	F
P91929	GO:0022804	F
P91929	GO:0022853	F
P91929	GO:0022857	F
P92958	GO:0006468	P
P92958	GO:0006793	P
P92958	GO:0006796	P
P92958	GO:0008152	P
P92958	GO:0009987	P
P92958	GO:0016310	P
P92958	GO:0019538	P
P92958	GO:0036211	P
P92958	GO:0043170	P
P92958	GO:0043412	P
P92958	GO:0044238	P
P92958	GO:0046777	P
P93025	GO:0006468	P
P93025	GO:0006793	P
P93025	GO:0006796	P
P93025	GO:0008152	P
P93025	GO:0016310	P
P93025	GO:0019538	P
P93025	GO:0036211	P
P93025	GO:0043170	P
P93025	GO:0043412	P
P93025	GO:0044238	P
P93025	GO:0046777	P
P93655	GO:0003824	F
P93655	GO:0004176	F
P93655	GO:0008233	F
P93655	GO:0016787	F
P93655	GO:0140096	F
P93655	GO:0140657	F
P97295	GO:0002791	P
P97295	GO:0002792	P
P97295	GO:0010646	P
P97295	GO:0010648	P
P97295	GO:0031644	P
P97295	GO:0031645	P
P97295	GO:0032879	P
P97295	GO:0042391	P
P97295	GO:0044057	P
P97295	GO:0045759	P
P97295	GO:0048519	P
P97295	GO:0048521	P
P97295	GO:0048523	P
P97295	GO:0050795	P
P97295	GO:0051046	P
P97295	GO:0051048	P
P97295	GO:0051049	P
P97295	GO:0051051	P
P97295	GO:0051239	P
P97295	GO:0051241	P
P97295	GO:0051969	P
P97295	GO:0051970	P
P97295	GO:0060259	P
P97295	GO:0065008	P
P97295	GO:0090087	P
P97295	GO:0098900	P
P97295	GO:0098908	P
P97295	GO:1903998	P
P97295	GO:1903999	P
P97295	GO:1904456	P
P97295	GO:2000252	P
P97299	GO:0006469	P
P97299	GO:0010950	P
P97299	GO:0010952	P
P97299	GO:0030162	P
P97299	GO:0033673	P
P97299	GO:0043085	P
P97299	GO:0043086	P
P97299	GO:0043405	P
P97299	GO:0043407	P
P97299	GO:0043408	P
P97299	GO:0043409	P
P97299	GO:0043506	P
P97299	GO:0043508	P
P97299	GO:0043549	P
P97299	GO:0044092	P
P97299	GO:0044093	P
P97299	GO:0045859	P
P97299	GO:0045862	P
P97299	GO:0046328	P
P97299	GO:0046329	P
P97299	GO:0050790	P
P97299	GO:0051247	P
P97299	GO:0051336	P
P97299	GO:0051338	P
P97299	GO:0051345	P
P97299	GO:0052547	P
P97299	GO:0052548	P
P97299	GO:0065009	P
P97299	GO:0071900	P
P97299	GO:0071901	P
P97299	GO:1902531	P
P97299	GO:1902532	P
P97318	GO:0001932	P
P97318	GO:0001934	P
P97318	GO:0009893	P
P97318	GO:0010562	P
P97318	GO:0010604	P
P97318	GO:0019222	P
P97318	GO:0031399	P
P97318	GO:0031401	P
P97318	GO:0033674	P
P97318	GO:0042325	P
P97318	GO:0042327	P
P97318	GO:0043085	P
P97318	GO:0043549	P
P97318	GO:0044093	P
P97318	GO:0045859	P
P97318	GO:0045860	P
P97318	GO:0045937	P
P97318	GO:0050790	P
P97318	GO:0051174	P
P97318	GO:0051246	P
P97318	GO:0051247	P
P97318	GO:0051338	P
P97318	GO:0060255	P
P97318	GO:0065009	P
P97318	GO:0080090	P
P97325	GO:0009059	P
P97325	GO:0009100	P
P97325	GO:0009101	P
P97325	GO:0019538	P
P97325	GO:0043170	P
P97355	GO:0006596	P
P97355	GO:0006597	P
P97355	GO:0009058	P
P97355	GO:0009309	P
P97355	GO:0042401	P
P97378	GO:0002682	P
P97378	GO:0002684	P
P97378	GO:0002694	P
P97378	GO:0002696	P
P97378	GO:0006468	P
P97378	GO:0006793	P
P97378	GO:0006796	P
P97378	GO:0008152	P
P97378	GO:0008284	P
P97378	GO:0009987	P
P97378	GO:0016310	P
P97378	GO:0018108	P
P97378	GO:0018193	P
P97378	GO:0018212	P
P97378	GO:0019538	P
P97378	GO:0022407	P
P97378	GO:0022409	P
P97378	GO:0030155	P
P97378	GO:0032944	P
P97378	GO:0032946	P
P97378	GO:0036211	P
P97378	GO:0042102	P
P97378	GO:0042127	P
P97378	GO:0042129	P
P97378	GO:0043170	P
P97378	GO:0043412	P
P97378	GO:0044238	P
P97378	GO:0045785	P
P97378	GO:0048518	P
P97378	GO:0048522	P
P97378	GO:0050670	P
P97378	GO:0050671	P
P97378	GO:0050789	P
P97378	GO:0050794	P
P97378	GO:0050863	P
P97378	GO:0050865	P
P97378	GO:0050867	P
P97378	GO:0050870	P
P97378	GO:0051239	P
P97378	GO:0051240	P
P97378	GO:0051249	P
P97378	GO:0051251	P
P97378	GO:0065007	P
P97378	GO:0070663	P
P97378	GO:0070665	P
P97378	GO:1903037	P
P97378	GO:1903039	P
P97414	GO:0002028	P
P97414	GO:0010959	P
P97414	GO:0022898	P
P97414	GO:0034762	P
P97414	GO:0034765	P
P97414	GO:0043269	P
P97414	GO:0065009	P
P97414	GO:1902305	P
P97414	GO:1904062	P
P97414	GO:1905150	P
P97414	GO:2000649	P
P97445	GO:0006521	P
P97445	GO:0042762	P
P97445	GO:0062012	P
P97445	GO:0080090	P
P97445	GO:1901494	P
P97454	GO:0006468	P
P97454	GO:0006793	P
P97454	GO:0006796	P
P97454	GO:0008152	P
P97454	GO:0016310	P
P97454	GO:0019538	P
P97454	GO:0036211	P
P97454	GO:0043170	P
P97454	GO:0043412	P
P97454	GO:0044238	P
P97477	GO:0006468	P
P97477	GO:0006793	P
P97477	GO:0006796	P
P97477	GO:0008152	P
P97477	GO:0016310	P
P97477	GO:0019538	P
P97477	GO:0036211	P
P97477	GO:0043170	P
P97477	GO:0043412	P
P97477	GO:0044238	P
P97523	GO:0001932	P
P97523	GO:0001933	P
P97523	GO:0001934	P
P97523	GO:0006468	P
P97523	GO:0006793	P
P97523	GO:0006796	P
P97523	GO:0008152	P
P97523	GO:0010562	P
P97523	GO:0010563	P
P97523	GO:0010799	P
P97523	GO:0010800	P
P97523	GO:0010801	P
P97523	GO:0016310	P
P97523	GO:0019538	P
P97523	GO:0031399	P
P97523	GO:0031400	P
P97523	GO:0031401	P
P97523	GO:0033135	P
P97523	GO:0033138	P
P97523	GO:0036211	P
P97523	GO:0042325	P
P97523	GO:0042326	P
P97523	GO:0042327	P
P97523	GO:0043170	P
P97523	GO:0043412	P
P97523	GO:0044238	P
P97523	GO:0045936	P
P97523	GO:0045937	P
P97523	GO:0046777	P
P97523	GO:0051174	P
P97523	GO:0051246	P
P97523	GO:0051247	P
P97523	GO:0051248	P
P97570	GO:0001932	P
P97570	GO:0001934	P
P97570	GO:0010562	P
P97570	GO:0010604	P
P97570	GO:0022898	P
P97570	GO:0031399	P
P97570	GO:0031401	P
P97570	GO:0034762	P
P97570	GO:0042325	P
P97570	GO:0042327	P
P97570	GO:0045937	P
P97570	GO:0051174	P
P97570	GO:0051246	P
P97570	GO:0051247	P
P97570	GO:0065009	P
P97570	GO:1901339	P
P97583	GO:0001932	P
P97583	GO:0001933	P
P97583	GO:0009892	P
P97583	GO:0010563	P
P97583	GO:0010605	P
P97583	GO:0019222	P
P97583	GO:0031399	P
P97583	GO:0031400	P
P97583	GO:0042325	P
P97583	GO:0042326	P
P97583	GO:0045936	P
P97583	GO:0051174	P
P97583	GO:0051246	P
P97583	GO:0051248	P
P97583	GO:0060255	P
P97583	GO:0080090	P
P97604	GO:0009893	P
P97604	GO:0010604	P
P97604	GO:0019222	P
P97604	GO:0031399	P
P97604	GO:0031401	P
P97604	GO:0051246	P
P97604	GO:0051247	P
P97604	GO:0060255	P
P97604	GO:0080090	P
P97605	GO:0030545	F
P97605	GO:0030546	F
P97605	GO:0048018	F
P97605	GO:0098772	F
P97605	GO:0140677	F
P97633	GO:0006468	P
P97633	GO:0006793	P
P97633	GO:0006796	P
P97633	GO:0008152	P
P97633	GO:0009987	P
P97633	GO:0016310	P
P97633	GO:0019538	P
P97633	GO:0036211	P
P97633	GO:0043170	P
P97633	GO:0043412	P
P97633	GO:0044238	P
P97636	GO:0001932	P
P97636	GO:0001933	P
P97636	GO:0009892	P
P97636	GO:0010563	P
P97636	GO:0010605	P
P97636	GO:0031399	P
P97636	GO:0031400	P
P97636	GO:0042325	P
P97636	GO:0042326	P
P97636	GO:0045936	P
P97636	GO:0050730	P
P97636	GO:0050732	P
P97636	GO:0051174	P
P97636	GO:0051246	P
P97636	GO:0051248	P
P97636	GO:0080090	P
P97678	GO:0036477	C
P97678	GO:0043025	C
P97678	GO:0044297	C
P97711	GO:0006468	P
P97711	GO:0006793	P
P97711	GO:0006796	P
P97711	GO:0008152	P
P97711	GO:0010360	P
P97711	GO:0016310	P
P97711	GO:0019538	P
P97711	GO:0022898	P
P97711	GO:0032410	P
P97711	GO:0032413	P
P97711	GO:0032879	P
P97711	GO:0034762	P
P97711	GO:0034763	P
P97711	GO:0034765	P
P97711	GO:0034766	P
P97711	GO:0036211	P
P97711	GO:0043170	P
P97711	GO:0043269	P
P97711	GO:0043271	P
P97711	GO:0043412	P
P97711	GO:0044070	P
P97711	GO:0044092	P
P97711	GO:0044238	P
P97711	GO:0051049	P
P97711	GO:0051051	P
P97711	GO:0065009	P
P97711	GO:1903792	P
P97711	GO:1903959	P
P97711	GO:1903960	P
P97767	GO:0006470	P
P97767	GO:0006793	P
P97767	GO:0006796	P
P97767	GO:0016311	P
P97873	GO:0001527	C
P97873	GO:0071953	C
P97873	GO:0099080	C
P97873	GO:0099081	C
P97873	GO:0099512	C
P97879	GO:0010469	P
P97879	GO:0022898	P
P97879	GO:0034762	P
P97879	GO:0051049	P
P97879	GO:0065009	P
P97879	GO:0099601	P
P97879	GO:0106426	P
P97879	GO:1900449	P
P97879	GO:2000311	P
P97927	GO:0032991	C
P97927	GO:0043256	C
P97927	GO:0043257	C
P97927	GO:0043258	C
P97927	GO:1990338	C
P97953	GO:0050730	P
P97953	GO:0050731	P
P98095	GO:0001527	C
P98095	GO:0071953	C
P98095	GO:0099080	C
P98095	GO:0099081	C
P98095	GO:0099512	C
P98155	GO:0001618	F
P98155	GO:0140272	F
P98156	GO:0001932	P
P98156	GO:0001934	P
P98156	GO:0009893	P
P98156	GO:0010562	P
P98156	GO:0010604	P
P98156	GO:0019222	P
P98156	GO:0031399	P
P98156	GO:0031401	P
P98156	GO:0033674	P
P98156	GO:0042325	P
P98156	GO:0042327	P
P98156	GO:0043085	P
P98156	GO:0043549	P
P98156	GO:0044093	P
P98156	GO:0045859	P
P98156	GO:0045860	P
P98156	GO:0045937	P
P98156	GO:0050790	P
P98156	GO:0051174	P
P98156	GO:0051246	P
P98156	GO:0051247	P
P98156	GO:0051338	P
P98156	GO:0060255	P
P98156	GO:0065009	P
P98156	GO:0080090	P
P98160	GO:0001527	C
P98160	GO:0071953	C
P98160	GO:0099080	C
P98160	GO:0099081	C
P98160	GO:0099512	C
P98160	GO:0140148	C
P98161	GO:0006996	P
P98161	GO:0007005	P
P98161	GO:0044232	C
P98161	GO:0044233	C
P98170	GO:0005730	C
P98170	GO:0043228	C
P98170	GO:0043232	C
P9WGK3	GO:0000160	P
P9WGK3	GO:0005622	C
P9WGK3	GO:0005737	C
P9WGK3	GO:0007154	P
P9WGK3	GO:0007165	P
P9WGK3	GO:0009927	F
P9WGK3	GO:0009987	P
P9WGK3	GO:0022611	P
P9WGK3	GO:0023052	P
P9WGK3	GO:0032502	P
P9WGK3	GO:0035556	P
P9WGK3	GO:0050789	P
P9WGK3	GO:0050794	P
P9WGK3	GO:0051716	P
P9WGK3	GO:0060089	F
P9WGK3	GO:0065007	P
P9WGL9	GO:0006950	P
P9WGL9	GO:0009267	P
P9WGL9	GO:0016036	P
P9WGL9	GO:0031667	P
P9WGL9	GO:0031669	P
P9WGL9	GO:0033554	P
P9WGL9	GO:0042594	P
P9WI73	GO:0006468	P
P9WI73	GO:0006793	P
P9WI73	GO:0006796	P
P9WI73	GO:0016310	P
P9WI73	GO:0019538	P
P9WI73	GO:0036211	P
P9WI73	GO:0043170	P
P9WI73	GO:0043412	P
P9WI73	GO:0046777	P
P9WKD1	GO:0005886	C
P9WKD1	GO:0016020	C
P9WKD1	GO:0071944	C
Q00238	GO:0001932	P
Q00238	GO:0001934	P
Q00238	GO:0010562	P
Q00238	GO:0010604	P
Q00238	GO:0031399	P
Q00238	GO:0031401	P
Q00238	GO:0042325	P
Q00238	GO:0042327	P
Q00238	GO:0043085	P
Q00238	GO:0043087	P
Q00238	GO:0043547	P
Q00238	GO:0044093	P
Q00238	GO:0045937	P
Q00238	GO:0050730	P
Q00238	GO:0050731	P
Q00238	GO:0050790	P
Q00238	GO:0051174	P
Q00238	GO:0051246	P
Q00238	GO:0051247	P
Q00238	GO:0051336	P
