EntryID	term	aspect
Q62763	GO:0043412	P
Q62763	GO:0044238	P
Q62763	GO:0046777	P
Q62767	GO:0006470	P
Q62767	GO:0006793	P
Q62767	GO:0006796	P
Q62767	GO:0008150	P
Q62767	GO:0008152	P
Q62767	GO:0009987	P
Q62767	GO:0016311	P
Q62767	GO:0019538	P
Q62767	GO:0036211	P
Q62767	GO:0043170	P
Q62767	GO:0043412	P
Q62767	GO:0044238	P
Q63113	GO:0006810	P
Q63113	GO:0006811	P
Q63113	GO:0006812	P
Q63113	GO:0008150	P
Q63113	GO:0051179	P
Q63113	GO:0051234	P
Q63198	GO:0001932	P
Q63198	GO:0001934	P
Q63198	GO:0008150	P
Q63198	GO:0009893	P
Q63198	GO:0010562	P
Q63198	GO:0010604	P
Q63198	GO:0019222	P
Q63198	GO:0031399	P
Q63198	GO:0031401	P
Q63198	GO:0042325	P
Q63198	GO:0042327	P
Q63198	GO:0045937	P
Q63198	GO:0048518	P
Q63198	GO:0048522	P
Q63198	GO:0050730	P
Q63198	GO:0050731	P
Q63198	GO:0050789	P
Q63198	GO:0050794	P
Q63198	GO:0051174	P
Q63198	GO:0051246	P
Q63198	GO:0051247	P
Q63198	GO:0060255	P
Q63198	GO:0065007	P
Q63198	GO:0080090	P
Q63347	GO:0005575	C
Q63347	GO:0005622	C
Q63347	GO:0005737	C
Q63347	GO:0008021	C
Q63347	GO:0008150	P
Q63347	GO:0009966	P
Q63347	GO:0010469	P
Q63347	GO:0010646	P
Q63347	GO:0012505	C
Q63347	GO:0022898	P
Q63347	GO:0023051	P
Q63347	GO:0030054	C
Q63347	GO:0030133	C
Q63347	GO:0031410	C
Q63347	GO:0031982	C
Q63347	GO:0032879	P
Q63347	GO:0034762	P
Q63347	GO:0043226	C
Q63347	GO:0043227	C
Q63347	GO:0043229	C
Q63347	GO:0043231	C
Q63347	GO:0045202	C
Q63347	GO:0048583	P
Q63347	GO:0050789	P
Q63347	GO:0050794	P
Q63347	GO:0051049	P
Q63347	GO:0065007	P
Q63347	GO:0065009	P
Q63347	GO:0070382	C
Q63347	GO:0097708	C
Q63347	GO:0098793	C
Q63347	GO:0099503	C
Q63347	GO:0099601	P
Q63347	GO:0110165	C
Q63347	GO:2000311	P
Q63433	GO:0006468	P
Q63433	GO:0006793	P
Q63433	GO:0006796	P
Q63433	GO:0008150	P
Q63433	GO:0008152	P
Q63433	GO:0009987	P
Q63433	GO:0016310	P
Q63433	GO:0019538	P
Q63433	GO:0036211	P
Q63433	GO:0043170	P
Q63433	GO:0043412	P
Q63433	GO:0044238	P
Q63468	GO:0008150	P
Q63468	GO:0009892	P
Q63468	GO:0010563	P
Q63468	GO:0019222	P
Q63468	GO:0033673	P
Q63468	GO:0042325	P
Q63468	GO:0042326	P
Q63468	GO:0043086	P
Q63468	GO:0043549	P
Q63468	GO:0044092	P
Q63468	GO:0045936	P
Q63468	GO:0048519	P
Q63468	GO:0048523	P
Q63468	GO:0050789	P
Q63468	GO:0050790	P
Q63468	GO:0050794	P
Q63468	GO:0051174	P
Q63468	GO:0051338	P
Q63468	GO:0065007	P
Q63468	GO:0065009	P
Q63475	GO:0008150	P
Q63475	GO:0034260	P
Q63475	GO:0043086	P
Q63475	GO:0043087	P
Q63475	GO:0044092	P
Q63475	GO:0048519	P
Q63475	GO:0050789	P
Q63475	GO:0050790	P
Q63475	GO:0051336	P
Q63475	GO:0051346	P
Q63475	GO:0065007	P
Q63475	GO:0065009	P
Q63569	GO:0008150	P
Q63569	GO:0009966	P
Q63569	GO:0010469	P
Q63569	GO:0010646	P
Q63569	GO:0022898	P
Q63569	GO:0023051	P
Q63569	GO:0032879	P
Q63569	GO:0034762	P
Q63569	GO:0048583	P
Q63569	GO:0050789	P
Q63569	GO:0050794	P
Q63569	GO:0051049	P
Q63569	GO:0065007	P
Q63569	GO:0065009	P
Q63569	GO:0099601	P
Q63569	GO:2000311	P
Q63570	GO:0008150	P
Q63570	GO:0009966	P
Q63570	GO:0010469	P
Q63570	GO:0010646	P
Q63570	GO:0022898	P
Q63570	GO:0023051	P
Q63570	GO:0032879	P
Q63570	GO:0034762	P
Q63570	GO:0048583	P
Q63570	GO:0050789	P
Q63570	GO:0050794	P
Q63570	GO:0051049	P
Q63570	GO:0065007	P
Q63570	GO:0065009	P
Q63570	GO:0099601	P
Q63570	GO:2000311	P
Q64620	GO:0006470	P
Q64620	GO:0006793	P
Q64620	GO:0006796	P
Q64620	GO:0008150	P
Q64620	GO:0008152	P
Q64620	GO:0009987	P
Q64620	GO:0016311	P
Q64620	GO:0019538	P
Q64620	GO:0036211	P
Q64620	GO:0043170	P
Q64620	GO:0043412	P
Q64620	GO:0044238	P
Q64674	GO:0003674	F
Q64674	GO:0003824	F
Q64674	GO:0004766	F
Q64674	GO:0005575	C
Q64674	GO:0005622	C
Q64674	GO:0005737	C
Q64674	GO:0005829	C
Q64674	GO:0016740	F
Q64674	GO:0016765	F
Q64674	GO:0110165	C
Q69Z23	GO:0005575	C
Q69Z23	GO:0005929	C
Q69Z23	GO:0031514	C
Q69Z23	GO:0036126	C
Q69Z23	GO:0042995	C
Q69Z23	GO:0043226	C
Q69Z23	GO:0043227	C
Q69Z23	GO:0097729	C
Q69Z23	GO:0110165	C
Q69Z23	GO:0120025	C
Q6AW69	GO:0001525	P
Q6AW69	GO:0001568	P
Q6AW69	GO:0001654	P
Q6AW69	GO:0001944	P
Q6AW69	GO:0007044	P
Q6AW69	GO:0007154	P
Q6AW69	GO:0007155	P
Q6AW69	GO:0007160	P
Q6AW69	GO:0007275	P
Q6AW69	GO:0007423	P
Q6AW69	GO:0008150	P
Q6AW69	GO:0009653	P
Q6AW69	GO:0009987	P
Q6AW69	GO:0016043	P
Q6AW69	GO:0022607	P
Q6AW69	GO:0023052	P
Q6AW69	GO:0031589	P
Q6AW69	GO:0032501	P
Q6AW69	GO:0032502	P
Q6AW69	GO:0034329	P
Q6AW69	GO:0034330	P
Q6AW69	GO:0035239	P
Q6AW69	GO:0035295	P
Q6AW69	GO:0035426	P
Q6AW69	GO:0043010	P
Q6AW69	GO:0044085	P
Q6AW69	GO:0045184	P
Q6AW69	GO:0048041	P
Q6AW69	GO:0048513	P
Q6AW69	GO:0048514	P
Q6AW69	GO:0048646	P
Q6AW69	GO:0048731	P
Q6AW69	GO:0048856	P
Q6AW69	GO:0048880	P
Q6AW69	GO:0050789	P
Q6AW69	GO:0051179	P
Q6AW69	GO:0051234	P
Q6AW69	GO:0060041	P
Q6AW69	GO:0061298	P
Q6AW69	GO:0065007	P
Q6AW69	GO:0071840	P
Q6AW69	GO:0072359	P
Q6AW69	GO:0150063	P
Q6AW69	GO:0150115	P
Q6AXJ9	GO:0006468	P
Q6AXJ9	GO:0006793	P
Q6AXJ9	GO:0006796	P
Q6AXJ9	GO:0008150	P
Q6AXJ9	GO:0008152	P
Q6AXJ9	GO:0009987	P
Q6AXJ9	GO:0016310	P
Q6AXJ9	GO:0019538	P
Q6AXJ9	GO:0036211	P
Q6AXJ9	GO:0043170	P
Q6AXJ9	GO:0043412	P
Q6AXJ9	GO:0044238	P
Q6AXS0	GO:0006810	P
Q6AXS0	GO:0006811	P
Q6AXS0	GO:0006812	P
Q6AXS0	GO:0006816	P
Q6AXS0	GO:0006851	P
Q6AXS0	GO:0008150	P
Q6AXS0	GO:0009987	P
Q6AXS0	GO:0030001	P
Q6AXS0	GO:0032879	P
Q6AXS0	GO:0034220	P
Q6AXS0	GO:0048519	P
Q6AXS0	GO:0048523	P
Q6AXS0	GO:0050789	P
Q6AXS0	GO:0050794	P
Q6AXS0	GO:0051179	P
Q6AXS0	GO:0051209	P
Q6AXS0	GO:0051234	P
Q6AXS0	GO:0051282	P
Q6AXS0	GO:0051283	P
Q6AXS0	GO:0055085	P
Q6AXS0	GO:0065007	P
Q6AXS0	GO:0070588	P
Q6AXS0	GO:0097553	P
Q6AXS0	GO:0098655	P
Q6AXS0	GO:0099093	P
Q6DHV7	GO:0008150	P
Q6DHV7	GO:0008152	P
Q6DHV7	GO:0009636	P
Q6DHV7	GO:0009987	P
Q6DHV7	GO:0042221	P
Q6DHV7	GO:0050896	P
Q6DHV7	GO:0051716	P
Q6DHV7	GO:0070887	P
Q6DHV7	GO:0097237	P
Q6DHV7	GO:0098754	P
Q6DHV7	GO:0110051	P
Q6DHV7	GO:0110052	P
Q6DHV7	GO:1990748	P
Q6EKJ0	GO:0005575	C
Q6EKJ0	GO:0005622	C
Q6EKJ0	GO:0005634	C
Q6EKJ0	GO:0005654	C
Q6EKJ0	GO:0031974	C
Q6EKJ0	GO:0031981	C
Q6EKJ0	GO:0043226	C
Q6EKJ0	GO:0043227	C
Q6EKJ0	GO:0043229	C
Q6EKJ0	GO:0043231	C
Q6EKJ0	GO:0043233	C
Q6EKJ0	GO:0070013	C
Q6EKJ0	GO:0110165	C
Q6FKC2	GO:0006325	P
Q6FKC2	GO:0008150	P
Q6FKC2	GO:0009987	P
Q6FKC2	GO:0016043	P
Q6FKC2	GO:0071840	P
Q6JD68	GO:0006629	P
Q6JD68	GO:0006720	P
Q6JD68	GO:0006721	P
Q6JD68	GO:0008150	P
Q6JD68	GO:0008152	P
Q6JD68	GO:0008299	P
Q6JD68	GO:0008610	P
Q6JD68	GO:0009058	P
Q6JD68	GO:0009987	P
Q6JD68	GO:0016101	P
Q6JD68	GO:0016102	P
Q6JD68	GO:0016114	P
Q6JD68	GO:0042617	P
Q6JD68	GO:0044238	P
Q6N063	GO:0005575	C
Q6N063	GO:0005622	C
Q6N063	GO:0005634	C
Q6N063	GO:0005654	C
Q6N063	GO:0016604	C
Q6N063	GO:0031974	C
Q6N063	GO:0031981	C
Q6N063	GO:0043226	C
Q6N063	GO:0043227	C
Q6N063	GO:0043228	C
Q6N063	GO:0043229	C
Q6N063	GO:0043231	C
Q6N063	GO:0043232	C
Q6N063	GO:0043233	C
Q6N063	GO:0070013	C
Q6N063	GO:0110165	C
Q6NLB0	GO:0008150	P
Q6NLB0	GO:0008152	P
Q6NLB0	GO:0009987	P
Q6NLB0	GO:0010731	P
Q6NLB0	GO:0019538	P
Q6NLB0	GO:0036211	P
Q6NLB0	GO:0043170	P
Q6NLB0	GO:0043412	P
Q6NLB0	GO:0044238	P
Q6NP60	GO:0006066	P
Q6NP60	GO:0006576	P
Q6NP60	GO:0006589	P
Q6NP60	GO:0008150	P
Q6NP60	GO:0008152	P
Q6NP60	GO:0009058	P
Q6NP60	GO:0009308	P
Q6NP60	GO:0009309	P
Q6NP60	GO:0009987	P
Q6NP60	GO:0018958	P
Q6NP60	GO:0042401	P
Q6NP60	GO:0044281	P
Q6NP60	GO:0044283	P
Q6NP60	GO:0046165	P
Q6NP60	GO:0046189	P
Q6NP60	GO:0046333	P
Q6NPG7	GO:0008150	P
Q6NPG7	GO:0009987	P
Q6NPG7	GO:0022613	P
Q6NPG7	GO:0042254	P
Q6NPG7	GO:0044085	P
Q6NPG7	GO:0071840	P
Q6NT04	GO:0005575	C
Q6NT04	GO:0005622	C
Q6NT04	GO:0005737	C
Q6NT04	GO:0005829	C
Q6NT04	GO:0005886	C
Q6NT04	GO:0016020	C
Q6NT04	GO:0071944	C
Q6NT04	GO:0110165	C
Q6NWY9	GO:0005575	C
Q6NWY9	GO:0005622	C
Q6NWY9	GO:0005634	C
Q6NWY9	GO:0005654	C
Q6NWY9	GO:0016604	C
Q6NWY9	GO:0031974	C
Q6NWY9	GO:0031981	C
Q6NWY9	GO:0043226	C
Q6NWY9	GO:0043227	C
Q6NWY9	GO:0043228	C
Q6NWY9	GO:0043229	C
Q6NWY9	GO:0043231	C
Q6NWY9	GO:0043232	C
Q6NWY9	GO:0043233	C
Q6NWY9	GO:0070013	C
Q6NWY9	GO:0110165	C
Q6NX45	GO:0005575	C
Q6NX45	GO:0005622	C
Q6NX45	GO:0005856	C
Q6NX45	GO:0043226	C
Q6NX45	GO:0043228	C
Q6NX45	GO:0043229	C
Q6NX45	GO:0043232	C
Q6NX45	GO:0045111	C
Q6NX45	GO:0110165	C
Q6NYN7	GO:0003674	F
Q6NYN7	GO:0005215	F
Q6NYN7	GO:0022857	F
Q6P8I6	GO:0008150	P
Q6P8I6	GO:0009892	P
Q6P8I6	GO:0010563	P
Q6P8I6	GO:0019222	P
Q6P8I6	GO:0033132	P
Q6P8I6	GO:0033673	P
Q6P8I6	GO:0042325	P
Q6P8I6	GO:0042326	P
Q6P8I6	GO:0043086	P
Q6P8I6	GO:0043549	P
Q6P8I6	GO:0044092	P
Q6P8I6	GO:0045936	P
Q6P8I6	GO:0048519	P
Q6P8I6	GO:0048523	P
Q6P8I6	GO:0050789	P
Q6P8I6	GO:0050790	P
Q6P8I6	GO:0050794	P
Q6P8I6	GO:0051174	P
Q6P8I6	GO:0051338	P
Q6P8I6	GO:0065007	P
Q6P8I6	GO:0065009	P
Q6P9H4	GO:0005575	C
Q6P9H4	GO:0005622	C
Q6P9H4	GO:0005737	C
Q6P9H4	GO:0005829	C
Q6P9H4	GO:0110165	C
Q6PH17	GO:0006473	P
Q6PH17	GO:0006475	P
Q6PH17	GO:0008150	P
Q6PH17	GO:0008152	P
Q6PH17	GO:0009987	P
Q6PH17	GO:0018193	P
Q6PH17	GO:0018205	P
Q6PH17	GO:0018393	P
Q6PH17	GO:0018394	P
Q6PH17	GO:0019538	P
Q6PH17	GO:0036211	P
Q6PH17	GO:0043170	P
Q6PH17	GO:0043412	P
Q6PH17	GO:0043543	P
Q6PH17	GO:0044238	P
Q6PH17	GO:0071929	P
Q6PI78	GO:0006810	P
Q6PI78	GO:0006811	P
Q6PI78	GO:0006812	P
Q6PI78	GO:0006816	P
Q6PI78	GO:0006851	P
Q6PI78	GO:0008150	P
Q6PI78	GO:0009987	P
Q6PI78	GO:0030001	P
Q6PI78	GO:0032879	P
Q6PI78	GO:0034220	P
Q6PI78	GO:0048519	P
Q6PI78	GO:0048523	P
Q6PI78	GO:0050789	P
Q6PI78	GO:0050794	P
Q6PI78	GO:0051179	P
Q6PI78	GO:0051209	P
Q6PI78	GO:0051234	P
Q6PI78	GO:0051282	P
Q6PI78	GO:0051283	P
Q6PI78	GO:0055085	P
Q6PI78	GO:0065007	P
Q6PI78	GO:0070588	P
Q6PI78	GO:0097553	P
Q6PI78	GO:0098655	P
Q6PI78	GO:0099093	P
Q6PJG2	GO:0006325	P
Q6PJG2	GO:0008150	P
Q6PJG2	GO:0009987	P
Q6PJG2	GO:0016043	P
Q6PJG2	GO:0071840	P
Q6PKC3	GO:0005575	C
Q6PKC3	GO:0005622	C
Q6PKC3	GO:0005737	C
Q6PKC3	GO:0005829	C
Q6PKC3	GO:0005886	C
Q6PKC3	GO:0016020	C
Q6PKC3	GO:0071944	C
Q6PKC3	GO:0110165	C
Q6QAQ1	GO:0007017	P
Q6QAQ1	GO:0008150	P
Q6QAQ1	GO:0009987	P
Q6RUT7	GO:0003674	F
Q6RUT7	GO:0030674	F
Q6RUT7	GO:0043495	F
Q6RUT7	GO:0060090	F
Q6UN15	GO:0006139	P
Q6UN15	GO:0006396	P
Q6UN15	GO:0006397	P
Q6UN15	GO:0008150	P
Q6UN15	GO:0008152	P
Q6UN15	GO:0009058	P
Q6UN15	GO:0009059	P
Q6UN15	GO:0009987	P
Q6UN15	GO:0010467	P
Q6UN15	GO:0016070	P
Q6UN15	GO:0016071	P
Q6UN15	GO:0031123	P
Q6UN15	GO:0031124	P
Q6UN15	GO:0032774	P
Q6UN15	GO:0034654	P
Q6UN15	GO:0043170	P
Q6UN15	GO:0044238	P
Q6UN15	GO:0090304	P
Q6UN15	GO:0141187	P
Q6UX71	GO:0005575	C
Q6UX71	GO:0005622	C
Q6UX71	GO:0005634	C
Q6UX71	GO:0005654	C
Q6UX71	GO:0016604	C
Q6UX71	GO:0031974	C
Q6UX71	GO:0031981	C
Q6UX71	GO:0043226	C
Q6UX71	GO:0043227	C
Q6UX71	GO:0043228	C
Q6UX71	GO:0043229	C
Q6UX71	GO:0043231	C
Q6UX71	GO:0043232	C
Q6UX71	GO:0043233	C
Q6UX71	GO:0070013	C
Q6UX71	GO:0110165	C
Q6UXZ4	GO:0007155	P
Q6UXZ4	GO:0008150	P
Q6UXZ4	GO:0009987	P
Q6UXZ4	GO:0098609	P
Q6ZN55	GO:0005575	C
Q6ZN55	GO:0005622	C
Q6ZN55	GO:0005634	C
Q6ZN55	GO:0005737	C
Q6ZN55	GO:0006508	P
Q6ZN55	GO:0006511	P
Q6ZN55	GO:0006996	P
Q6ZN55	GO:0008150	P
Q6ZN55	GO:0008152	P
Q6ZN55	GO:0009056	P
Q6ZN55	GO:0009057	P
Q6ZN55	GO:0009987	P
Q6ZN55	GO:0010498	P
Q6ZN55	GO:0016043	P
Q6ZN55	GO:0019538	P
Q6ZN55	GO:0019941	P
Q6ZN55	GO:0022607	P
Q6ZN55	GO:0022613	P
Q6ZN55	GO:0030163	P
Q6ZN55	GO:0042254	P
Q6ZN55	GO:0042255	P
Q6ZN55	GO:0042256	P
Q6ZN55	GO:0043161	P
Q6ZN55	GO:0043170	P
Q6ZN55	GO:0043226	C
Q6ZN55	GO:0043227	C
Q6ZN55	GO:0043229	C
Q6ZN55	GO:0043231	C
Q6ZN55	GO:0043632	P
Q6ZN55	GO:0044085	P
Q6ZN55	GO:0044087	P
Q6ZN55	GO:0044238	P
Q6ZN55	GO:0050789	P
Q6ZN55	GO:0050794	P
Q6ZN55	GO:0051603	P
Q6ZN55	GO:0065007	P
Q6ZN55	GO:0070925	P
Q6ZN55	GO:0071840	P
Q6ZN55	GO:0090069	P
Q6ZN55	GO:0110165	C
Q6ZN55	GO:0140694	P
Q6ZN55	GO:1990116	P
Q6ZQN7	GO:0003674	F
Q6ZQN7	GO:0005215	F
Q6ZQN7	GO:0015291	F
Q6ZQN7	GO:0022804	F
Q6ZQN7	GO:0022857	F
Q6ZSS3	GO:0005575	C
Q6ZSS3	GO:0005622	C
Q6ZSS3	GO:0005634	C
Q6ZSS3	GO:0005654	C
Q6ZSS3	GO:0016604	C
Q6ZSS3	GO:0016607	C
Q6ZSS3	GO:0031974	C
Q6ZSS3	GO:0031981	C
Q6ZSS3	GO:0035770	C
Q6ZSS3	GO:0043226	C
Q6ZSS3	GO:0043227	C
Q6ZSS3	GO:0043228	C
Q6ZSS3	GO:0043229	C
Q6ZSS3	GO:0043231	C
Q6ZSS3	GO:0043232	C
Q6ZSS3	GO:0043233	C
Q6ZSS3	GO:0070013	C
Q6ZSS3	GO:0099080	C
Q6ZSS3	GO:0110165	C
Q6ZSS3	GO:0140168	C
Q6ZTU2	GO:0000118	C
Q6ZTU2	GO:0000228	C
Q6ZTU2	GO:0000785	C
Q6ZTU2	GO:0000812	C
Q6ZTU2	GO:0005575	C
Q6ZTU2	GO:0005622	C
Q6ZTU2	GO:0005634	C
Q6ZTU2	GO:0005654	C
Q6ZTU2	GO:0005694	C
Q6ZTU2	GO:0006139	P
Q6ZTU2	GO:0006325	P
Q6ZTU2	GO:0006338	P
Q6ZTU2	GO:0006351	P
Q6ZTU2	GO:0006352	P
Q6ZTU2	GO:0006366	P
Q6ZTU2	GO:0006367	P
Q6ZTU2	GO:0008150	P
Q6ZTU2	GO:0008152	P
Q6ZTU2	GO:0009058	P
Q6ZTU2	GO:0009059	P
Q6ZTU2	GO:0009889	P
Q6ZTU2	GO:0009891	P
Q6ZTU2	GO:0009893	P
Q6ZTU2	GO:0009987	P
Q6ZTU2	GO:0010467	P
Q6ZTU2	GO:0010468	P
Q6ZTU2	GO:0010556	P
Q6ZTU2	GO:0010557	P
Q6ZTU2	GO:0010604	P
Q6ZTU2	GO:0010628	P
Q6ZTU2	GO:0016043	P
Q6ZTU2	GO:0016070	P
Q6ZTU2	GO:0019222	P
Q6ZTU2	GO:0031974	C
Q6ZTU2	GO:0031981	C
Q6ZTU2	GO:0032774	P
Q6ZTU2	GO:0032991	C
Q6ZTU2	GO:0034654	P
Q6ZTU2	GO:0040029	P
Q6ZTU2	GO:0043170	P
Q6ZTU2	GO:0043226	C
Q6ZTU2	GO:0043227	C
Q6ZTU2	GO:0043228	C
Q6ZTU2	GO:0043229	C
Q6ZTU2	GO:0043231	C
Q6ZTU2	GO:0043232	C
Q6ZTU2	GO:0043233	C
Q6ZTU2	GO:0044238	P
Q6ZTU2	GO:0045815	P
Q6ZTU2	GO:0048518	P
Q6ZTU2	GO:0048522	P
Q6ZTU2	GO:0050789	P
Q6ZTU2	GO:0050794	P
Q6ZTU2	GO:0060255	P
Q6ZTU2	GO:0065007	P
Q6ZTU2	GO:0070013	C
Q6ZTU2	GO:0070603	C
Q6ZTU2	GO:0071840	P
Q6ZTU2	GO:0090304	P
Q6ZTU2	GO:0097346	C
Q6ZTU2	GO:0110165	C
Q6ZTU2	GO:0140513	C
Q6ZTU2	GO:0141137	P
Q6ZTU2	GO:0141187	P
Q6ZTU2	GO:1902494	C
Q6ZTU2	GO:1904949	C
Q6ZUI0	GO:0005575	C
Q6ZUI0	GO:0005622	C
Q6ZUI0	GO:0005634	C
Q6ZUI0	GO:0005654	C
Q6ZUI0	GO:0031974	C
Q6ZUI0	GO:0031981	C
Q6ZUI0	GO:0043226	C
Q6ZUI0	GO:0043227	C
Q6ZUI0	GO:0043229	C
Q6ZUI0	GO:0043231	C
Q6ZUI0	GO:0043233	C
Q6ZUI0	GO:0070013	C
Q6ZUI0	GO:0110165	C
Q6ZVT0	GO:0008150	P
Q6ZVT0	GO:0008152	P
Q6ZVT0	GO:0009987	P
Q6ZVT0	GO:0018094	P
Q6ZVT0	GO:0018193	P
Q6ZVT0	GO:0018200	P
Q6ZVT0	GO:0019538	P
Q6ZVT0	GO:0036211	P
Q6ZVT0	GO:0043170	P
Q6ZVT0	GO:0043412	P
Q6ZVT0	GO:0044238	P
Q6ZWV7	GO:0002181	P
Q6ZWV7	GO:0006412	P
Q6ZWV7	GO:0008150	P
Q6ZWV7	GO:0008152	P
Q6ZWV7	GO:0009058	P
Q6ZWV7	GO:0009059	P
Q6ZWV7	GO:0009987	P
Q6ZWV7	GO:0010467	P
Q6ZWV7	GO:0019538	P
Q6ZWV7	GO:0043170	P
Q6ZWV7	GO:0044238	P
Q6ZWV7	GO:0160307	P
Q7JVP4	GO:0006139	P
Q7JVP4	GO:0006259	P
Q7JVP4	GO:0006260	P
Q7JVP4	GO:0006261	P
Q7JVP4	GO:0006271	P
Q7JVP4	GO:0008150	P
Q7JVP4	GO:0008152	P
Q7JVP4	GO:0009987	P
Q7JVP4	GO:0022616	P
Q7JVP4	GO:0043170	P
Q7JVP4	GO:0044238	P
Q7JVP4	GO:0090304	P
Q7L2K0	GO:0000226	P
Q7L2K0	GO:0005575	C
Q7L2K0	GO:0005622	C
Q7L2K0	GO:0005813	C
Q7L2K0	GO:0005815	C
Q7L2K0	GO:0005856	C
Q7L2K0	GO:0006996	P
Q7L2K0	GO:0007010	P
Q7L2K0	GO:0007017	P
Q7L2K0	GO:0008150	P
Q7L2K0	GO:0009987	P
Q7L2K0	GO:0015630	C
Q7L2K0	GO:0016043	P
Q7L2K0	GO:0043226	C
Q7L2K0	GO:0043228	C
Q7L2K0	GO:0043229	C
Q7L2K0	GO:0043232	C
Q7L2K0	GO:0071840	P
Q7L2K0	GO:0110165	C
Q7L622	GO:0006325	P
Q7L622	GO:0006338	P
Q7L622	GO:0008104	P
Q7L622	GO:0008150	P
Q7L622	GO:0009889	P
Q7L622	GO:0009890	P
Q7L622	GO:0009892	P
Q7L622	GO:0009987	P
Q7L622	GO:0010468	P
Q7L622	GO:0010556	P
Q7L622	GO:0010558	P
Q7L622	GO:0010605	P
Q7L622	GO:0010629	P
Q7L622	GO:0016043	P
Q7L622	GO:0019222	P
Q7L622	GO:0022607	P
Q7L622	GO:0031507	P
Q7L622	GO:0031508	P
Q7L622	GO:0033036	P
Q7L622	GO:0033365	P
Q7L622	GO:0034502	P
Q7L622	GO:0034504	P
Q7L622	GO:0040029	P
Q7L622	GO:0044085	P
Q7L622	GO:0045814	P
Q7L622	GO:0048519	P
Q7L622	GO:0048523	P
Q7L622	GO:0050789	P
Q7L622	GO:0050794	P
Q7L622	GO:0051179	P
Q7L622	GO:0060255	P
Q7L622	GO:0065007	P
Q7L622	GO:0070828	P
Q7L622	GO:0071840	P
Q7L622	GO:0140719	P
Q7L622	GO:1903083	P
Q7L622	GO:1903084	P
Q7TNJ7	GO:0006468	P
Q7TNJ7	GO:0006793	P
Q7TNJ7	GO:0006796	P
Q7TNJ7	GO:0008150	P
Q7TNJ7	GO:0008152	P
Q7TNJ7	GO:0009987	P
Q7TNJ7	GO:0016310	P
Q7TNJ7	GO:0019538	P
Q7TNJ7	GO:0036211	P
Q7TNJ7	GO:0043170	P
Q7TNJ7	GO:0043412	P
Q7TNJ7	GO:0044238	P
Q7TQN9	GO:0003674	F
Q7TQN9	GO:0004888	F
Q7TQN9	GO:0004930	F
Q7TQN9	GO:0007154	P
Q7TQN9	GO:0007165	P
Q7TQN9	GO:0007186	P
Q7TQN9	GO:0007200	P
Q7TQN9	GO:0008150	P
Q7TQN9	GO:0009987	P
Q7TQN9	GO:0023052	P
Q7TQN9	GO:0033500	P
Q7TQN9	GO:0038023	F
Q7TQN9	GO:0042592	P
Q7TQN9	GO:0042593	P
Q7TQN9	GO:0048878	P
Q7TQN9	GO:0050789	P
Q7TQN9	GO:0050794	P
Q7TQN9	GO:0050896	P
Q7TQN9	GO:0051716	P
Q7TQN9	GO:0060089	F
Q7TQN9	GO:0065007	P
Q7X8C5	GO:0006468	P
Q7X8C5	GO:0006793	P
Q7X8C5	GO:0006796	P
Q7X8C5	GO:0008150	P
Q7X8C5	GO:0008152	P
Q7X8C5	GO:0009987	P
Q7X8C5	GO:0016310	P
Q7X8C5	GO:0019538	P
Q7X8C5	GO:0036211	P
Q7X8C5	GO:0043170	P
Q7X8C5	GO:0043412	P
Q7X8C5	GO:0044238	P
Q7X8C5	GO:0046777	P
Q7Z2K8	GO:0005575	C
Q7Z2K8	GO:0005886	C
Q7Z2K8	GO:0016020	C
Q7Z2K8	GO:0071944	C
Q7Z2K8	GO:0110165	C
Q7Z4G1	GO:0005575	C
Q7Z4G1	GO:0032991	C
Q7Z601	GO:0003674	F
Q7Z601	GO:0004888	F
Q7Z601	GO:0004930	F
Q7Z601	GO:0007154	P
Q7Z601	GO:0007165	P
Q7Z601	GO:0007186	P
Q7Z601	GO:0007200	P
Q7Z601	GO:0008150	P
Q7Z601	GO:0009987	P
Q7Z601	GO:0023052	P
Q7Z601	GO:0033500	P
Q7Z601	GO:0038023	F
Q7Z601	GO:0042592	P
Q7Z601	GO:0042593	P
Q7Z601	GO:0048878	P
Q7Z601	GO:0050789	P
Q7Z601	GO:0050794	P
Q7Z601	GO:0050896	P
Q7Z601	GO:0051716	P
Q7Z601	GO:0060089	F
Q7Z601	GO:0065007	P
Q7Z6I8	GO:0005575	C
Q7Z6I8	GO:0005622	C
Q7Z6I8	GO:0005634	C
Q7Z6I8	GO:0005654	C
Q7Z6I8	GO:0031974	C
Q7Z6I8	GO:0031981	C
Q7Z6I8	GO:0043226	C
Q7Z6I8	GO:0043227	C
Q7Z6I8	GO:0043229	C
Q7Z6I8	GO:0043231	C
Q7Z6I8	GO:0043233	C
Q7Z6I8	GO:0070013	C
Q7Z6I8	GO:0110165	C
Q7Z7K0	GO:0003674	F
Q7Z7K0	GO:0006996	P
Q7Z7K0	GO:0007005	P
Q7Z7K0	GO:0008150	P
Q7Z7K0	GO:0008535	P
Q7Z7K0	GO:0009987	P
Q7Z7K0	GO:0016043	P
Q7Z7K0	GO:0017004	P
Q7Z7K0	GO:0022607	P
Q7Z7K0	GO:0033108	P
Q7Z7K0	GO:0033617	P
Q7Z7K0	GO:0043933	P
Q7Z7K0	GO:0044085	P
