filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w
prott5_predictions.tsv	biological_process	0.170	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.180	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.190	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.200	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.210	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.220	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.230	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.240	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.250	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.260	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.270	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.280	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.290	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.300	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.310	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.320	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.330	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.340	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.350	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.360	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.370	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.380	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.390	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.400	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.410	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.420	2402.000	11.977	2504.323	1.743	0.005	0.876	1.000	2504.323	1.743	0.009	2504.323	0.005	0.873	0.009	2402.000	13.108	3567.721	2.754	0.004	0.857	1.000	3567.721	2.754	0.007	3567.722	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.430	2402.000	11.977	2504.075	1.743	0.005	0.876	1.000	2504.075	1.743	0.009	2504.076	0.005	0.873	0.009	2402.000	13.108	3567.336	2.754	0.004	0.857	1.000	3567.336	2.754	0.007	3567.337	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.440	2402.000	11.976	2503.812	1.743	0.005	0.875	1.000	2503.812	1.743	0.009	2503.813	0.005	0.873	0.009	2402.000	13.107	3567.005	2.755	0.004	0.857	1.000	3567.005	2.755	0.007	3567.006	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.450	2402.000	11.976	2503.688	1.743	0.005	0.875	1.000	2503.688	1.743	0.009	2503.688	0.005	0.873	0.009	2402.000	13.107	3566.866	2.755	0.004	0.857	1.000	3566.866	2.755	0.007	3566.867	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.460	2402.000	11.976	2503.323	1.743	0.005	0.875	1.000	2503.323	1.743	0.009	2503.324	0.005	0.873	0.009	2402.000	13.107	3566.334	2.755	0.004	0.857	1.000	3566.334	2.755	0.007	3566.335	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.470	2402.000	11.976	2502.915	1.743	0.005	0.875	1.000	2502.915	1.743	0.009	2502.916	0.005	0.873	0.009	2402.000	13.107	3565.741	2.755	0.004	0.857	1.000	3565.741	2.755	0.007	3565.742	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.480	2402.000	11.976	2502.749	1.743	0.005	0.875	1.000	2502.749	1.743	0.009	2502.750	0.005	0.873	0.009	2402.000	13.107	3565.498	2.755	0.004	0.857	1.000	3565.498	2.755	0.007	3565.499	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.490	2402.000	11.976	2502.620	1.743	0.005	0.875	1.000	2502.620	1.743	0.009	2502.621	0.005	0.873	0.009	2402.000	13.107	3565.333	2.755	0.004	0.857	1.000	3565.333	2.755	0.007	3565.334	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.500	2402.000	11.976	2502.516	1.743	0.005	0.875	1.000	2502.516	1.743	0.009	2502.516	0.005	0.873	0.009	2402.000	13.107	3565.186	2.755	0.004	0.857	1.000	3565.186	2.755	0.007	3565.187	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.510	2402.000	11.976	2502.462	1.743	0.005	0.875	1.000	2502.462	1.743	0.009	2502.463	0.005	0.873	0.009	2402.000	13.107	3565.113	2.755	0.004	0.857	1.000	3565.113	2.755	0.007	3565.115	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.520	2402.000	11.976	2502.402	1.743	0.005	0.875	1.000	2502.402	1.743	0.009	2502.402	0.005	0.873	0.009	2402.000	13.107	3565.027	2.755	0.004	0.857	1.000	3565.027	2.755	0.007	3565.028	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.530	2402.000	11.976	2502.339	1.743	0.005	0.875	1.000	2502.339	1.743	0.009	2502.339	0.005	0.873	0.009	2402.000	13.107	3564.937	2.755	0.004	0.857	1.000	3564.937	2.755	0.007	3564.938	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.540	2402.000	11.975	2502.294	1.744	0.005	0.875	1.000	2502.294	1.744	0.009	2502.295	0.005	0.873	0.009	2402.000	13.107	3564.867	2.756	0.004	0.857	1.000	3564.867	2.756	0.007	3564.868	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.550	2402.000	11.975	2502.260	1.744	0.005	0.875	1.000	2502.260	1.744	0.009	2502.260	0.005	0.873	0.009	2402.000	13.107	3564.816	2.756	0.004	0.857	1.000	3564.816	2.756	0.007	3564.817	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.560	2402.000	11.975	2502.129	1.744	0.005	0.875	1.000	2502.129	1.744	0.009	2502.129	0.005	0.873	0.009	2402.000	13.107	3564.619	2.756	0.004	0.857	1.000	3564.619	2.756	0.007	3564.620	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.570	2402.000	11.965	2501.374	1.754	0.005	0.875	1.000	2501.374	1.754	0.009	2501.374	0.005	0.872	0.009	2402.000	13.094	3563.562	2.768	0.004	0.857	1.000	3563.562	2.768	0.007	3563.563	0.004	0.826	0.007
prott5_predictions.tsv	biological_process	0.580	2402.000	11.964	2501.112	1.756	0.005	0.875	1.000	2501.112	1.756	0.009	2501.113	0.005	0.872	0.009	2402.000	13.093	3563.198	2.769	0.004	0.857	1.000	3563.198	2.769	0.007	3563.199	0.004	0.825	0.007
prott5_predictions.tsv	biological_process	0.590	2402.000	11.960	2500.865	1.759	0.005	0.875	1.000	2500.865	1.759	0.010	2500.866	0.005	0.872	0.009	2402.000	13.088	3562.899	2.775	0.004	0.856	1.000	3562.899	2.775	0.007	3562.900	0.004	0.825	0.007
prott5_predictions.tsv	biological_process	0.600	2402.000	11.959	2500.419	1.760	0.005	0.875	1.000	2500.419	1.760	0.010	2500.420	0.005	0.872	0.009	2402.000	13.087	3562.224	2.775	0.004	0.856	1.000	3562.224	2.775	0.007	3562.226	0.004	0.825	0.007
prott5_predictions.tsv	biological_process	0.610	2401.000	11.954	2499.966	1.765	0.005	0.875	1.000	2499.966	1.765	0.010	2499.966	0.005	0.871	0.009	2401.000	13.083	3561.535	2.779	0.004	0.856	1.000	3561.535	2.779	0.007	3561.536	0.004	0.825	0.007
prott5_predictions.tsv	biological_process	0.620	2401.000	11.945	2499.179	1.774	0.005	0.874	1.000	2499.179	1.774	0.010	2499.180	0.005	0.871	0.009	2401.000	13.076	3560.351	2.787	0.004	0.856	1.000	3560.351	2.787	0.007	3560.352	0.004	0.824	0.007
prott5_predictions.tsv	biological_process	0.630	2401.000	11.940	2497.989	1.780	0.005	0.874	1.000	2497.989	1.780	0.010	2497.990	0.005	0.870	0.009	2401.000	13.069	3558.535	2.793	0.004	0.856	1.000	3558.535	2.793	0.007	3558.536	0.004	0.824	0.007
prott5_predictions.tsv	biological_process	0.640	2401.000	11.938	2496.934	1.781	0.005	0.874	1.000	2496.934	1.781	0.010	2496.934	0.005	0.870	0.009	2401.000	13.067	3557.077	2.795	0.004	0.856	1.000	3557.077	2.795	0.007	3557.078	0.004	0.824	0.007
prott5_predictions.tsv	biological_process	0.650	2401.000	11.935	2494.578	1.784	0.005	0.874	1.000	2494.578	1.784	0.010	2494.578	0.005	0.870	0.009	2401.000	13.063	3553.571	2.799	0.004	0.856	1.000	3553.571	2.799	0.007	3553.572	0.004	0.824	0.007
prott5_predictions.tsv	biological_process	0.660	2401.000	11.931	2492.042	1.789	0.005	0.873	1.000	2492.042	1.789	0.010	2492.043	0.005	0.870	0.009	2401.000	13.055	3549.728	2.808	0.004	0.855	1.000	3549.728	2.808	0.007	3549.729	0.004	0.823	0.007
prott5_predictions.tsv	biological_process	0.670	2401.000	11.925	2489.271	1.794	0.005	0.873	1.000	2489.271	1.794	0.010	2489.271	0.005	0.869	0.009	2401.000	13.043	3545.556	2.819	0.004	0.854	1.000	3545.556	2.819	0.007	3545.557	0.004	0.822	0.007
prott5_predictions.tsv	biological_process	0.680	2401.000	11.915	2485.629	1.804	0.005	0.872	1.000	2485.629	1.804	0.010	2485.629	0.005	0.868	0.009	2401.000	13.031	3540.354	2.832	0.004	0.854	1.000	3540.354	2.832	0.008	3540.355	0.004	0.821	0.007
prott5_predictions.tsv	biological_process	0.690	2401.000	11.905	2480.064	1.815	0.005	0.872	1.000	2480.064	1.815	0.010	2480.064	0.005	0.868	0.010	2401.000	13.014	3532.372	2.848	0.004	0.853	1.000	3532.372	2.848	0.008	3532.373	0.004	0.820	0.007
prott5_predictions.tsv	biological_process	0.700	2401.000	11.893	2472.726	1.826	0.005	0.870	1.000	2472.726	1.826	0.010	2472.727	0.005	0.867	0.010	2401.000	12.999	3521.551	2.863	0.004	0.851	1.000	3521.551	2.863	0.008	3521.552	0.004	0.820	0.007
prott5_predictions.tsv	biological_process	0.710	2401.000	11.867	2464.312	1.852	0.005	0.868	1.000	2464.312	1.852	0.010	2464.313	0.005	0.865	0.010	2401.000	12.973	3509.228	2.890	0.004	0.849	1.000	3509.228	2.890	0.008	3509.229	0.004	0.818	0.007
prott5_predictions.tsv	biological_process	0.720	2400.000	11.838	2452.331	1.882	0.005	0.866	0.999	2452.331	1.882	0.011	2452.331	0.005	0.863	0.010	2400.000	12.934	3491.877	2.928	0.004	0.846	0.999	3491.877	2.928	0.008	3491.878	0.004	0.815	0.007
prott5_predictions.tsv	biological_process	0.730	2398.000	11.789	2435.993	1.930	0.006	0.862	0.998	2435.993	1.930	0.011	2435.994	0.005	0.859	0.010	2398.000	12.868	3468.390	2.994	0.004	0.843	0.998	3468.390	2.994	0.008	3468.391	0.004	0.811	0.007
prott5_predictions.tsv	biological_process	0.740	2394.000	11.718	2413.764	2.001	0.006	0.858	0.997	2413.764	2.001	0.012	2413.764	0.005	0.854	0.010	2394.000	12.799	3436.143	3.063	0.005	0.839	0.997	3436.143	3.063	0.009	3436.144	0.004	0.807	0.007
prott5_predictions.tsv	biological_process	0.750	2393.000	11.619	2385.363	2.101	0.006	0.850	0.996	2385.363	2.101	0.012	2385.364	0.005	0.847	0.010	2393.000	12.689	3394.640	3.173	0.005	0.832	0.996	3394.640	3.173	0.009	3394.642	0.004	0.800	0.007
prott5_predictions.tsv	biological_process	0.760	2389.000	11.510	2343.253	2.209	0.006	0.841	0.995	2343.253	2.209	0.013	2343.254	0.005	0.839	0.010	2389.000	12.538	3332.212	3.324	0.005	0.822	0.995	3332.212	3.324	0.010	3332.213	0.004	0.790	0.007
prott5_predictions.tsv	biological_process	0.770	2384.000	11.359	2290.910	2.361	0.007	0.830	0.993	2290.910	2.361	0.013	2290.911	0.005	0.828	0.010	2384.000	12.351	3255.794	3.511	0.005	0.811	0.993	3255.794	3.511	0.011	3255.796	0.004	0.779	0.008
prott5_predictions.tsv	biological_process	0.780	2380.000	11.188	2220.698	2.532	0.007	0.817	0.991	2220.698	2.532	0.014	2220.700	0.005	0.815	0.010	2380.000	12.149	3153.128	3.713	0.005	0.798	0.991	3153.128	3.713	0.011	3153.130	0.004	0.766	0.008
prott5_predictions.tsv	biological_process	0.790	2371.000	10.929	2129.749	2.791	0.008	0.797	0.987	2129.749	2.791	0.016	2129.750	0.005	0.797	0.010	2371.000	11.812	3019.602	4.050	0.006	0.776	0.987	3019.602	4.050	0.012	3019.605	0.004	0.745	0.008
prott5_predictions.tsv	biological_process	0.800	2364.000	10.521	2002.193	3.198	0.010	0.769	0.984	2002.193	3.198	0.019	2002.195	0.005	0.767	0.010	2364.000	11.367	2835.213	4.495	0.007	0.750	0.984	2835.213	4.495	0.015	2835.217	0.004	0.717	0.008
prott5_predictions.tsv	biological_process	0.810	2346.000	9.973	1837.223	3.747	0.012	0.729	0.977	1837.223	3.747	0.024	1837.227	0.005	0.727	0.011	2346.000	10.759	2596.438	5.103	0.009	0.711	0.977	2596.438	5.103	0.019	2596.443	0.004	0.678	0.008
prott5_predictions.tsv	biological_process	0.820	2334.000	9.321	1632.699	4.398	0.015	0.676	0.972	1632.699	4.398	0.029	1632.705	0.006	0.679	0.011	2333.000	10.030	2301.998	5.832	0.012	0.659	0.971	2301.998	5.832	0.023	2302.005	0.004	0.632	0.009
prott5_predictions.tsv	biological_process	0.830	2307.000	8.649	1389.296	5.071	0.018	0.620	0.960	1389.296	5.071	0.036	1389.305	0.006	0.630	0.012	2306.000	9.305	1955.434	6.557	0.015	0.606	0.960	1955.434	6.557	0.029	1955.445	0.005	0.587	0.009
prott5_predictions.tsv	biological_process	0.840	2256.000	7.769	1115.358	5.950	0.024	0.546	0.939	1115.358	5.950	0.045	1115.374	0.007	0.566	0.014	2255.000	8.337	1564.544	7.525	0.020	0.532	0.939	1564.544	7.525	0.038	1564.562	0.005	0.526	0.010
prott5_predictions.tsv	biological_process	0.850	2206.000	6.785	848.455	6.934	0.028	0.466	0.918	848.455	6.934	0.052	848.483	0.008	0.495	0.016	2205.000	7.265	1186.150	8.597	0.023	0.450	0.918	1186.150	8.597	0.044	1186.182	0.006	0.458	0.012
prott5_predictions.tsv	biological_process	0.860	2150.000	5.740	606.873	7.980	0.036	0.390	0.895	606.873	7.980	0.066	606.926	0.009	0.418	0.018	2149.000	6.119	845.047	9.743	0.031	0.374	0.895	845.047	9.743	0.057	845.103	0.007	0.386	0.014
prott5_predictions.tsv	biological_process	0.870	2085.000	4.744	427.718	8.976	0.044	0.317	0.868	427.718	8.976	0.077	427.812	0.011	0.346	0.021	2084.000	5.069	590.800	10.793	0.038	0.304	0.868	590.800	10.793	0.068	590.899	0.009	0.320	0.017
prott5_predictions.tsv	biological_process	0.880	2008.000	3.879	301.593	9.840	0.047	0.260	0.836	301.593	9.840	0.080	301.754	0.013	0.283	0.024	2006.000	4.146	413.884	11.717	0.041	0.250	0.835	413.884	11.717	0.071	414.049	0.010	0.261	0.019
prott5_predictions.tsv	biological_process	0.890	1927.000	3.303	213.789	10.416	0.054	0.218	0.802	213.789	10.416	0.086	214.042	0.015	0.241	0.029	1924.000	3.508	291.369	12.355	0.047	0.208	0.801	291.369	12.355	0.077	291.631	0.012	0.221	0.023
prott5_predictions.tsv	biological_process	0.900	1812.000	2.731	150.423	10.988	0.058	0.181	0.754	150.423	10.988	0.087	150.824	0.018	0.199	0.033	1808.000	2.917	203.469	12.945	0.052	0.173	0.753	203.469	12.945	0.080	203.881	0.014	0.184	0.026
prott5_predictions.tsv	biological_process	0.910	1725.000	2.291	107.749	11.428	0.061	0.153	0.718	107.749	11.428	0.087	108.354	0.021	0.167	0.037	1721.000	2.472	144.469	13.390	0.056	0.146	0.716	144.469	13.390	0.081	145.088	0.017	0.156	0.030
prott5_predictions.tsv	biological_process	0.920	1629.000	1.938	79.311	11.781	0.061	0.128	0.678	79.311	11.781	0.083	80.181	0.024	0.141	0.041	1626.000	2.055	105.832	13.807	0.055	0.122	0.677	105.832	13.807	0.076	106.729	0.019	0.130	0.033
prott5_predictions.tsv	biological_process	0.930	1522.000	1.609	58.534	12.110	0.063	0.106	0.634	58.534	12.110	0.079	59.774	0.027	0.117	0.044	1520.000	1.703	77.608	14.160	0.056	0.103	0.633	77.608	14.160	0.073	78.889	0.021	0.107	0.036
prott5_predictions.tsv	biological_process	0.940	1379.000	1.330	43.719	12.390	0.064	0.087	0.574	43.719	12.390	0.073	45.441	0.030	0.097	0.045	1378.000	1.413	57.710	14.449	0.056	0.084	0.574	57.710	14.449	0.067	59.491	0.024	0.089	0.038
prott5_predictions.tsv	biological_process	0.950	1234.000	1.049	32.144	12.671	0.063	0.068	0.514	32.144	12.671	0.065	34.551	0.032	0.076	0.045	1233.000	1.142	42.265	14.720	0.056	0.066	0.513	42.265	14.720	0.061	44.755	0.026	0.072	0.039
prott5_predictions.tsv	biological_process	0.960	1045.000	0.812	23.990	12.907	0.062	0.052	0.435	23.990	12.907	0.056	27.241	0.033	0.059	0.042	1044.000	0.876	31.494	14.986	0.055	0.050	0.435	31.494	14.986	0.053	34.878	0.027	0.055	0.036
prott5_predictions.tsv	biological_process	0.970	844.000	0.647	18.569	13.072	0.062	0.039	0.351	18.569	13.072	0.048	22.709	0.034	0.047	0.039	844.000	0.693	24.377	15.169	0.054	0.037	0.351	24.377	15.169	0.044	28.711	0.028	0.044	0.034
prott5_predictions.tsv	biological_process	0.980	593.000	0.465	12.547	13.254	0.060	0.027	0.247	12.547	13.254	0.037	18.251	0.036	0.034	0.035	593.000	0.492	16.542	15.370	0.051	0.025	0.247	16.542	15.370	0.033	22.580	0.029	0.031	0.030
prott5_predictions.tsv	biological_process	0.990	277.000	0.209	6.167	13.510	0.044	0.010	0.115	6.167	13.510	0.016	14.852	0.033	0.015	0.021	277.000	0.205	8.181	15.657	0.035	0.009	0.115	8.181	15.657	0.014	17.665	0.024	0.013	0.017
prott5_predictions.tsv	molecular_function	0.010	931.000	3.018	499.302	0.479	0.009	0.768	1.000	499.302	0.479	0.017	499.302	0.006	0.863	0.012	931.000	5.456	1340.256	2.096	0.006	0.769	1.000	1340.256	2.096	0.012	1340.258	0.004	0.722	0.008
prott5_predictions.tsv	molecular_function	0.020	931.000	3.018	499.302	0.479	0.009	0.768	1.000	499.302	0.479	0.017	499.302	0.006	0.863	0.012	931.000	5.456	1340.256	2.096	0.006	0.769	1.000	1340.256	2.096	0.012	1340.258	0.004	0.722	0.008
prott5_predictions.tsv	molecular_function	0.030	931.000	3.018	499.302	0.479	0.009	0.768	1.000	499.302	0.479	0.017	499.302	0.006	0.863	0.012	931.000	5.456	1340.256	2.096	0.006	0.769	1.000	1340.256	2.096	0.012	1340.258	0.004	0.722	0.008
prott5_predictions.tsv	molecular_function	0.040	931.000	3.018	499.302	0.479	0.009	0.768	1.000	499.302	0.479	0.017	499.302	0.006	0.863	0.012	931.000	5.456	1340.256	2.096	0.006	0.769	1.000	1340.256	2.096	0.012	1340.258	0.004	0.722	0.008
prott5_predictions.tsv	molecular_function	0.050	931.000	3.018	499.302	0.479	0.009	0.768	1.000	499.302	0.479	0.017	499.302	0.006	0.863	0.012	931.000	5.456	1340.256	2.096	0.006	0.769	1.000	1340.256	2.096	0.012	1340.258	0.004	0.722	0.008
prott5_predictions.tsv	molecular_function	0.060	931.000	3.018	499.302	0.479	0.009	0.768	1.000	499.302	0.479	0.017	499.302	0.006	0.863	0.012	931.000	5.456	1340.256	2.096	0.006	0.769	1.000	1340.256	2.096	0.012	1340.258	0.004	0.722	0.008
prott5_predictions.tsv	molecular_function	0.070	931.000	3.018	499.302	0.479	0.009	0.768	1.000	499.302	0.479	0.017	499.302	0.006	0.863	0.012	931.000	5.456	1340.256	2.096	0.006	0.769	1.000	1340.256	2.096	0.012	1340.258	0.004	0.722	0.008
prott5_predictions.tsv	molecular_function	0.080	931.000	3.018	499.302	0.479	0.009	0.768	1.000	499.302	0.479	0.017	499.302	0.006	0.863	0.012	931.000	5.456	1340.256	2.096	0.006	0.769	1.000	1340.256	2.096	0.012	1340.258	0.004	0.722	0.008
prott5_predictions.tsv	molecular_function	0.090	931.000	3.018	499.302	0.479	0.009	0.768	1.000	499.302	0.479	0.017	499.302	0.006	0.863	0.012	931.000	5.456	1340.256	2.096	0.006	0.769	1.000	1340.256	2.096	0.012	1340.258	0.004	0.722	0.008
prott5_predictions.tsv	molecular_function	0.100	931.000	3.018	499.302	0.479	0.009	0.768	1.000	499.302	0.479	0.017	499.302	0.006	0.863	0.012	931.000	5.456	1340.256	2.096	0.006	0.769	1.000	1340.256	2.096	0.012	1340.258	0.004	0.722	0.008
prott5_predictions.tsv	molecular_function	0.110	931.000	3.018	499.302	0.479	0.009	0.768	1.000	499.302	0.479	0.017	499.302	0.006	0.863	0.012	931.000	5.456	1340.256	2.096	0.006	0.769	1.000	1340.256	2.096	0.012	1340.258	0.004	0.722	0.008
prott5_predictions.tsv	molecular_function	0.120	931.000	3.018	499.302	0.479	0.009	0.768	1.000	499.302	0.479	0.017	499.302	0.006	0.863	0.012	931.000	5.456	1340.256	2.096	0.006	0.769	1.000	1340.256	2.096	0.012	1340.258	0.004	0.722	0.008
prott5_predictions.tsv	molecular_function	0.130	931.000	3.018	499.302	0.479	0.009	0.768	1.000	499.302	0.479	0.017	499.302	0.006	0.863	0.012	931.000	5.456	1340.256	2.096	0.006	0.769	1.000	1340.256	2.096	0.012	1340.258	0.004	0.722	0.008
prott5_predictions.tsv	molecular_function	0.140	931.000	3.018	499.302	0.479	0.009	0.768	1.000	499.302	0.479	0.017	499.302	0.006	0.863	0.012	931.000	5.456	1340.256	2.096	0.006	0.769	1.000	1340.256	2.096	0.012	1340.258	0.004	0.722	0.008
prott5_predictions.tsv	molecular_function	0.150	931.000	3.018	499.302	0.479	0.009	0.768	1.000	499.302	0.479	0.017	499.302	0.006	0.863	0.012	931.000	5.456	1340.256	2.096	0.006	0.769	1.000	1340.256	2.096	0.012	1340.258	0.004	0.722	0.008
prott5_predictions.tsv	molecular_function	0.160	931.000	3.018	499.302	0.479	0.009	0.768	1.000	499.302	0.479	0.017	499.302	0.006	0.863	0.012	931.000	5.456	1340.256	2.096	0.006	0.769	1.000	1340.256	2.096	0.012	1340.258	0.004	0.722	0.008
