EntryID	term	aspect
Q62288	GO:0031012	C
Q62288	GO:0071944	C
Q62288	GO:0140150	C
Q62406	GO:0043122	P
Q62406	GO:0043123	P
Q62910	GO:0006066	P
Q62910	GO:0006629	P
Q62910	GO:0006644	P
Q62910	GO:0006650	P
Q62910	GO:0006793	P
Q62910	GO:0006796	P
Q62910	GO:0008152	P
Q62910	GO:0009987	P
Q62910	GO:0019637	P
Q62910	GO:0019751	P
Q62910	GO:0032957	P
Q62910	GO:0043647	P
Q62910	GO:0044238	P
Q62910	GO:0044281	P
Q62910	GO:0046486	P
Q62910	GO:0046488	P
Q62928	GO:0032879	P
Q62928	GO:0048519	P
Q62928	GO:0050878	P
Q62928	GO:0051046	P
Q62928	GO:0051048	P
Q62928	GO:0051049	P
Q62928	GO:0051051	P
Q62928	GO:0051241	P
Q62928	GO:0065008	P
Q62928	GO:0070255	P
Q62928	GO:0070256	P
Q63495	GO:0010959	P
Q63495	GO:0034762	P
Q63495	GO:0034764	P
Q63495	GO:0034765	P
Q63495	GO:0034767	P
Q63495	GO:0043266	P
Q63495	GO:0043268	P
Q63495	GO:0043269	P
Q63495	GO:0043270	P
Q63495	GO:1901379	P
Q63495	GO:1901381	P
Q63495	GO:1904062	P
Q63495	GO:1904064	P
Q63495	GO:1904705	P
Q63495	GO:1904707	P
Q63495	GO:1904752	P
Q63495	GO:1904754	P
Q640N2	GO:0001822	P
Q640N2	GO:0030742	F
Q640N2	GO:0072001	P
Q640N2	GO:0097544	C
Q640N2	GO:0097546	C
Q68DK7	GO:0016604	C
Q68DK7	GO:0016607	C
Q68DK7	GO:0035770	C
Q68DK7	GO:0099080	C
Q68DK7	GO:0140168	C
Q6JD68	GO:0102365	F
Q6MFY8	GO:0009966	P
Q6MFY8	GO:0009968	P
Q6MFY8	GO:0010646	P
Q6MFY8	GO:0010648	P
Q6MFY8	GO:0023051	P
Q6MFY8	GO:0023057	P
Q6MFY8	GO:0043122	P
Q6MFY8	GO:0043124	P
Q6MFY8	GO:0048583	P
Q6MFY8	GO:0048585	P
Q6MFY8	GO:1902531	P
Q6MFY8	GO:1902532	P
Q6NUI6	GO:0005614	C
Q6NUI6	GO:0140150	C
Q6P253	GO:0001101	P
Q6P253	GO:0006950	P
Q6P253	GO:0006952	P
Q6P253	GO:0006954	P
Q6P253	GO:0008152	P
Q6P253	GO:0008544	P
Q6P253	GO:0009058	P
Q6P253	GO:0009059	P
Q6P253	GO:0009270	P
Q6P253	GO:0009415	P
Q6P253	GO:0009628	P
Q6P253	GO:0009888	P
Q6P253	GO:0010467	P
Q6P253	GO:0032502	P
Q6P253	GO:0042221	P
Q6P253	GO:0043170	P
Q6P253	GO:0043588	P
Q6P253	GO:0048513	P
Q6P253	GO:0048856	P
Q6P253	GO:0050896	P
Q6P253	GO:0060429	P
Q6P253	GO:0061436	P
Q6P253	GO:0098773	P
Q6P253	GO:1901700	P
Q6P3Y9	GO:0005614	C
Q6P3Y9	GO:0140150	C
Q6P9F5	GO:0009966	P
Q6P9F5	GO:0009968	P
Q6P9F5	GO:0010646	P
Q6P9F5	GO:0010648	P
Q6P9F5	GO:0023051	P
Q6P9F5	GO:0023057	P
Q6P9F5	GO:0043122	P
Q6P9F5	GO:0043124	P
Q6P9F5	GO:0048583	P
Q6P9F5	GO:0048585	P
Q6P9F5	GO:1902531	P
Q6P9F5	GO:1902532	P
Q6PDX6	GO:0001959	P
Q6PDX6	GO:0001961	P
Q6PDX6	GO:0002682	P
Q6PDX6	GO:0002684	P
Q6PDX6	GO:0002831	P
Q6PDX6	GO:0002833	P
Q6PDX6	GO:0009966	P
Q6PDX6	GO:0009967	P
Q6PDX6	GO:0010646	P
Q6PDX6	GO:0010647	P
Q6PDX6	GO:0023051	P
Q6PDX6	GO:0023056	P
Q6PDX6	GO:0031347	P
Q6PDX6	GO:0031349	P
Q6PDX6	GO:0031641	P
Q6PDX6	GO:0031643	P
Q6PDX6	GO:0031644	P
Q6PDX6	GO:0031646	P
Q6PDX6	GO:0032101	P
Q6PDX6	GO:0032103	P
Q6PDX6	GO:0044057	P
Q6PDX6	GO:0045088	P
Q6PDX6	GO:0045089	P
Q6PDX6	GO:0048583	P
Q6PDX6	GO:0048584	P
Q6PDX6	GO:0050776	P
Q6PDX6	GO:0050778	P
Q6PDX6	GO:0050793	P
Q6PDX6	GO:0051239	P
Q6PDX6	GO:0051240	P
Q6PDX6	GO:0051960	P
Q6PDX6	GO:0060338	P
Q6PDX6	GO:0060340	P
Q6PDX6	GO:0060759	P
Q6PDX6	GO:0060760	P
Q6PDX6	GO:0080134	P
Q6PDX6	GO:2000026	P
Q6PEZ8	GO:0005614	C
Q6PEZ8	GO:0140150	C
Q6PGF7	GO:0005929	C
Q6PGF7	GO:0042995	C
Q6PGF7	GO:0043226	C
Q6PGF7	GO:0043227	C
Q6PGF7	GO:0097546	C
Q6PGF7	GO:0097730	C
Q6PGF7	GO:0097731	C
Q6PGF7	GO:0120025	C
Q6PHU5	GO:0098704	P
Q6PHU5	GO:0098708	P
Q6PHU5	GO:0098739	P
Q6PHU5	GO:0140271	P
Q6PIF6	GO:0002139	C
Q6PIF6	GO:0002141	C
Q6PIF6	GO:0032421	C
Q6Q7Y5	GO:0010517	P
Q6Q7Y5	GO:0010518	P
Q6Q7Y5	GO:0043085	P
Q6Q7Y5	GO:0044093	P
Q6Q7Y5	GO:0050790	P
Q6Q7Y5	GO:0051336	P
Q6Q7Y5	GO:0051345	P
Q6Q7Y5	GO:0060193	P
Q6Q7Y5	GO:0065009	P
Q6RUT8	GO:0009653	P
Q6RUT8	GO:0009887	P
Q6RUT8	GO:0042475	P
Q6RUT8	GO:0042476	P
Q6RUT8	GO:0044691	P
Q7KZI7	GO:0005829	C
Q7Z3J2	GO:0032991	C
Q7Z494	GO:0097542	C
Q7Z5L7	GO:0005614	C
Q7Z5L7	GO:0140150	C
Q7Z6L1	GO:0005768	C
Q7Z6L1	GO:0005769	C
Q7Z6L1	GO:0010008	C
Q7Z6L1	GO:0012505	C
Q7Z6L1	GO:0012506	C
Q7Z6L1	GO:0030659	C
Q7Z6L1	GO:0031410	C
Q7Z6L1	GO:0031901	C
Q7Z6L1	GO:0031982	C
Q7Z6L1	GO:0097708	C
Q7Z6Z7	GO:0005635	C
Q7Z6Z7	GO:0031090	C
Q7Z6Z7	GO:0031965	C
Q7Z6Z7	GO:0031967	C
Q7Z7K6	GO:0005635	C
Q7Z7K6	GO:0005654	C
Q7Z7K6	GO:0005730	C
Q7Z7K6	GO:0012505	C
Q7Z7K6	GO:0016020	C
Q7Z7K6	GO:0031090	C
Q7Z7K6	GO:0031965	C
Q7Z7K6	GO:0031967	C
Q7Z7K6	GO:0031974	C
Q7Z7K6	GO:0031981	C
Q7Z7K6	GO:0043233	C
Q7Z7K6	GO:0070013	C
Q80XH2	GO:0005614	C
Q80XH2	GO:0140150	C
Q83WB2	GO:0019725	P
Q83WB2	GO:0030643	P
Q83WB2	GO:0042592	P
Q83WB2	GO:0048878	P
Q83WB2	GO:0055062	P
Q83WB2	GO:0055082	P
Q83WB2	GO:0098771	P
Q86UE8	GO:0005654	C
Q86UE8	GO:0005730	C
Q86UE8	GO:0031974	C
Q86UE8	GO:0031981	C
Q86UE8	GO:0043233	C
Q86UE8	GO:0070013	C
Q86UW9	GO:0005737	C
Q86UW9	GO:0005829	C
Q86VQ0	GO:0097542	C
Q86WI3	GO:0043122	P
Q86WI3	GO:0043124	P
Q86WI3	GO:1902531	P
Q86WI3	GO:1902532	P
Q86Y22	GO:0005581	C
Q86Y22	GO:0030936	C
Q86Y22	GO:0032991	C
Q86Y22	GO:0098796	C
Q86Y22	GO:0098797	C
Q86Y22	GO:1990322	C
Q8BG07	GO:0002682	P
Q8BG07	GO:0002683	P
Q8BG07	GO:0002831	P
Q8BG07	GO:0009966	P
Q8BG07	GO:0009968	P
Q8BG07	GO:0010638	P
Q8BG07	GO:0010646	P
Q8BG07	GO:0010648	P
Q8BG07	GO:0016740	F
Q8BG07	GO:0016746	F
Q8BG07	GO:0016747	F
Q8BG07	GO:0023051	P
Q8BG07	GO:0023057	P
Q8BG07	GO:0031347	P
Q8BG07	GO:0032101	P
Q8BG07	GO:0032879	P
Q8BG07	GO:0033043	P
Q8BG07	GO:0034163	P
Q8BG07	GO:0034164	P
Q8BG07	GO:0039531	P
Q8BG07	GO:0039532	P
Q8BG07	GO:0045088	P
Q8BG07	GO:0048518	P
Q8BG07	GO:0048519	P
Q8BG07	GO:0048522	P
Q8BG07	GO:0048523	P
Q8BG07	GO:0048583	P
Q8BG07	GO:0048585	P
Q8BG07	GO:0050776	P
Q8BG07	GO:0051049	P
Q8BG07	GO:0051050	P
Q8BG07	GO:0051128	P
Q8BG07	GO:0051130	P
Q8BG07	GO:0062207	P
Q8BG07	GO:0080134	P
Q8BG07	GO:1902531	P
Q8BG07	GO:1902532	P
Q8BG07	GO:1904978	P
Q8BG07	GO:1904980	P
Q8BG07	GO:1905365	P
Q8BG07	GO:1905367	P
Q8BLX7	GO:0001527	C
Q8BLX7	GO:0099080	C
Q8BLX7	GO:0099081	C
Q8BLX7	GO:0099512	C
Q8BUN5	GO:0032991	C
Q8BUN5	GO:0032993	C
Q8BX94	GO:0032420	C
Q8BX94	GO:0032421	C
Q8BX94	GO:0042995	C
Q8BX94	GO:0043005	C
Q8BX94	GO:0043226	C
Q8BX94	GO:0098858	C
Q8BX94	GO:0098862	C
Q8BX94	GO:0120025	C
Q8C0T0	GO:0022411	P
Q8C0T0	GO:0034330	P
Q8C0T0	GO:0050808	P
Q8C0T0	GO:0098883	P
Q8C0T0	GO:0150146	P
Q8C669	GO:0009968	P
Q8C669	GO:0010648	P
Q8C669	GO:0023057	P
Q8C669	GO:0048585	P
Q8C669	GO:1901222	P
Q8C669	GO:1901223	P
Q8C669	GO:1902532	P
Q8CBR6	GO:0005614	C
Q8CBR6	GO:0030312	C
Q8CBR6	GO:0031012	C
Q8CBR6	GO:0071944	C
Q8CBR6	GO:0140150	C
Q8CFA1	GO:0009966	P
Q8CFA1	GO:0009967	P
Q8CFA1	GO:0010646	P
Q8CFA1	GO:0010647	P
Q8CFA1	GO:0023051	P
Q8CFA1	GO:0023056	P
Q8CFA1	GO:0043122	P
Q8CFA1	GO:0043123	P
Q8CFA1	GO:0048518	P
Q8CFA1	GO:0048522	P
Q8CFA1	GO:0048583	P
Q8CFA1	GO:0048584	P
Q8CFA1	GO:1902531	P
Q8CFA1	GO:1902533	P
Q8CG19	GO:0032991	C
Q8CG19	GO:0099126	C
Q8CHP8	GO:0008967	F
Q8CHP8	GO:0009636	P
Q8CHP8	GO:0042221	P
Q8CHP8	GO:0050896	P
Q8CHP8	GO:0051716	P
Q8CHP8	GO:0070887	P
Q8CHP8	GO:0097237	P
Q8CHP8	GO:0098754	P
Q8CHP8	GO:0110051	P
Q8CHP8	GO:0110052	P
Q8CHP8	GO:1990748	P
Q8CHS7	GO:0098657	P
Q8CHS7	GO:0098704	P
Q8CHS7	GO:0098708	P
Q8CHS7	GO:0098739	P
Q8CHS7	GO:0140271	P
Q8I6Z7	GO:0009966	P
Q8I6Z7	GO:0009968	P
Q8I6Z7	GO:0010646	P
Q8I6Z7	GO:0010648	P
Q8I6Z7	GO:0023051	P
Q8I6Z7	GO:0023057	P
Q8I6Z7	GO:0048519	P
Q8I6Z7	GO:0048523	P
Q8I6Z7	GO:0048583	P
Q8I6Z7	GO:0048585	P
Q8I6Z7	GO:0050789	P
Q8I6Z7	GO:0050794	P
Q8I6Z7	GO:0065007	P
Q8I6Z7	GO:0141161	P
Q8I6Z7	GO:0141162	P
Q8I6Z7	GO:1902531	P
Q8I6Z7	GO:1902532	P
Q8IUD2	GO:0009966	P
Q8IUD2	GO:0009967	P
Q8IUD2	GO:0010646	P
Q8IUD2	GO:0010647	P
Q8IUD2	GO:0023051	P
Q8IUD2	GO:0023056	P
Q8IUD2	GO:0043122	P
Q8IUD2	GO:0043123	P
Q8IUD2	GO:0048518	P
Q8IUD2	GO:0048522	P
Q8IUD2	GO:0048583	P
Q8IUD2	GO:0048584	P
Q8IUD2	GO:1902531	P
Q8IUD2	GO:1902533	P
Q8IV08	GO:0002682	P
Q8IV08	GO:0002683	P
Q8IV08	GO:0002831	P
Q8IV08	GO:0004532	F
Q8IV08	GO:0004534	F
Q8IV08	GO:0004540	F
Q8IV08	GO:0009966	P
Q8IV08	GO:0009968	P
Q8IV08	GO:0010638	P
Q8IV08	GO:0010646	P
Q8IV08	GO:0010648	P
Q8IV08	GO:0016740	F
Q8IV08	GO:0016746	F
Q8IV08	GO:0016747	F
Q8IV08	GO:0016896	F
Q8IV08	GO:0023051	P
Q8IV08	GO:0023057	P
Q8IV08	GO:0031347	P
Q8IV08	GO:0032101	P
Q8IV08	GO:0032879	P
Q8IV08	GO:0033043	P
Q8IV08	GO:0034163	P
Q8IV08	GO:0034164	P
Q8IV08	GO:0039531	P
Q8IV08	GO:0039532	P
Q8IV08	GO:0045088	P
Q8IV08	GO:0048518	P
Q8IV08	GO:0048519	P
Q8IV08	GO:0048522	P
Q8IV08	GO:0048523	P
Q8IV08	GO:0048583	P
Q8IV08	GO:0048585	P
Q8IV08	GO:0050776	P
Q8IV08	GO:0050789	P
Q8IV08	GO:0050794	P
Q8IV08	GO:0051049	P
Q8IV08	GO:0051050	P
Q8IV08	GO:0051128	P
Q8IV08	GO:0051130	P
Q8IV08	GO:0062207	P
Q8IV08	GO:0065007	P
Q8IV08	GO:0080134	P
Q8IV08	GO:0140098	F
Q8IV08	GO:1902531	P
Q8IV08	GO:1902532	P
Q8IV08	GO:1904978	P
Q8IV08	GO:1904980	P
Q8IV08	GO:1905365	P
Q8IV08	GO:1905367	P
Q8IZC4	GO:0002250	P
Q8IZC4	GO:0002376	P
Q8IZC4	GO:0006955	P
Q8IZC4	GO:0007154	P
Q8IZC4	GO:0007165	P
Q8IZC4	GO:0009987	P
Q8IZC4	GO:0023052	P
Q8IZC4	GO:0035556	P
Q8IZC4	GO:0050896	P
Q8IZC4	GO:0051716	P
Q8IZC6	GO:0005581	C
Q8IZC6	GO:0005886	C
Q8IZC6	GO:0016020	C
Q8IZC6	GO:0030936	C
Q8IZC6	GO:0030937	C
Q8IZC6	GO:0032991	C
Q8IZC6	GO:0098636	C
Q8IZC6	GO:0098637	C
Q8IZC6	GO:0098796	C
Q8IZC6	GO:0098797	C
Q8IZD2	GO:0005737	C
Q8IZD2	GO:0005829	C
Q8JHI6	GO:0001966	P
Q8JHI6	GO:0007417	P
Q8JHI6	GO:0007420	P
Q8JHI6	GO:0007610	P
Q8JHI6	GO:0021549	P
Q8JHI6	GO:0021680	P
Q8JHI6	GO:0021695	P
Q8JHI6	GO:0022037	P
Q8JHI6	GO:0030902	P
Q8JHI6	GO:0060322	P
Q8K3X6	GO:0008092	F
Q8K3X6	GO:0017022	F
Q8K3Z0	GO:0043124	P
Q8K3Z0	GO:1902532	P
Q8K482	GO:0001527	C
Q8K482	GO:0071953	C
Q8K482	GO:0099080	C
Q8K482	GO:0099081	C
Q8K482	GO:0099512	C
Q8K4B2	GO:0009967	P
Q8K4B2	GO:0010647	P
Q8K4B2	GO:0023056	P
Q8K4B2	GO:0043122	P
Q8K4B2	GO:0043123	P
Q8K4B2	GO:0048584	P
Q8K4B2	GO:1902533	P
Q8K4G1	GO:0032991	C
Q8K4G1	GO:0099126	C
Q8K4G2	GO:0005581	C
Q8K4G2	GO:0030936	C
Q8K4G2	GO:0032991	C
Q8K4G2	GO:0098796	C
Q8K4G2	GO:0098797	C
Q8K4G2	GO:1990322	C
Q8N2S1	GO:0032991	C
Q8N2S1	GO:0099126	C
Q8N4J0	GO:0008170	F
Q8N4J0	GO:0008276	F
Q8N4J0	GO:0106370	F
Q8N4J0	GO:0140096	F
Q8N5M1	GO:0044183	F
Q8N7N5	GO:0003006	P
Q8N7N5	GO:0007276	P
Q8N7N5	GO:0007283	P
Q8N7N5	GO:0007338	P
Q8N7N5	GO:0009566	P
Q8N7N5	GO:0019953	P
Q8N7N5	GO:0022414	P
Q8N7N5	GO:0048232	P
Q8N7N5	GO:0048609	P
Q8N8V4	GO:0002139	C
Q8N8V4	GO:0002141	C
Q8N8V4	GO:0032421	C
Q8N987	GO:0005737	C
Q8N987	GO:0005829	C
Q8NEZ3	GO:0097499	P
Q8NEZ4	GO:0005737	C
Q8NEZ4	GO:0005829	C
Q8NFH4	GO:0005654	C
Q8NFH4	GO:0031974	C
Q8NFH4	GO:0031981	C
Q8NFH4	GO:0043233	C
Q8NFH4	GO:0070013	C
Q8NFW1	GO:0005581	C
Q8NFW1	GO:0005593	C
Q8NFW1	GO:0005614	C
Q8NFW1	GO:0030312	C
Q8NFW1	GO:0031012	C
Q8NFW1	GO:0032991	C
Q8NFW1	GO:0071944	C
Q8NFW1	GO:0098644	C
Q8NFW1	GO:0099080	C
Q8NFW1	GO:0140151	C
Q8NFW1	GO:0140152	C
Q8NFW1	GO:0140153	C
Q8NFW1	GO:1990321	C
Q8R1W8	GO:0005614	C
Q8R1W8	GO:0140150	C
Q8R400	GO:0005783	C
Q8R400	GO:0005789	C
Q8R400	GO:0006996	P
Q8R400	GO:0012505	C
Q8R400	GO:0016020	C
Q8R400	GO:0016043	P
Q8R400	GO:0019915	P
Q8R400	GO:0022607	P
Q8R400	GO:0031090	C
Q8R400	GO:0031984	C
Q8R400	GO:0034389	P
Q8R400	GO:0042175	C
Q8R400	GO:0044085	P
Q8R400	GO:0070925	P
Q8R400	GO:0071840	P
Q8R400	GO:0098827	C
Q8R400	GO:0140042	P
Q8R400	GO:0140694	P
Q8R400	GO:0170062	P
Q8S9G6	GO:0006629	P
Q8S9G6	GO:0006720	P
Q8S9G6	GO:0006721	P
Q8S9G6	GO:0008152	P
Q8S9G6	GO:0008299	P
Q8S9G6	GO:0008610	P
Q8S9G6	GO:0009058	P
Q8S9G6	GO:0009987	P
Q8S9G6	GO:0016101	P
Q8S9G6	GO:0016102	P
Q8S9G6	GO:0016114	P
Q8S9G6	GO:0042617	P
Q8S9G6	GO:0044238	P
Q8SZ16	GO:0006996	P
Q8SZ16	GO:0007005	P
Q8SZ16	GO:0009987	P
Q8SZ16	GO:0016043	P
Q8SZ16	GO:0022607	P
Q8SZ16	GO:0033108	P
Q8SZ16	GO:0034552	P
Q8SZ16	GO:0034553	P
Q8SZ16	GO:0043933	P
Q8SZ16	GO:0044085	P
Q8SZ16	GO:0065003	P
Q8SZ16	GO:0071840	P
Q8TFN1	GO:0001676	P
Q8TFN1	GO:0006082	P
Q8TFN1	GO:0006629	P
Q8TFN1	GO:0006631	P
Q8TFN1	GO:0008152	P
Q8TFN1	GO:0019752	P
Q8TFN1	GO:0032787	P
Q8TFN1	GO:0043436	P
Q8TFN1	GO:0044238	P
Q8TFN1	GO:0044281	P
Q8VC04	GO:0007154	P
Q8VC04	GO:0007165	P
Q8VC04	GO:0023052	P
Q8VC04	GO:0035556	P
Q8VC04	GO:0050896	P
Q8VC04	GO:0051716	P
Q8VCC1	GO:0006629	P
Q8VCC1	GO:0008152	P
Q8VCC1	GO:0008610	P
Q8VCC1	GO:0009056	P
Q8VCC1	GO:0009058	P
Q8VCC1	GO:0009987	P
Q8VCC1	GO:0016042	P
Q8VCC1	GO:0044238	P
Q8VCC1	GO:0062232	P
Q8VCC1	GO:1901523	P
Q8VCC1	GO:1901568	P
Q8VCC1	GO:1901569	P
Q8VCC1	GO:1901570	P
Q8VCC1	GO:1905344	P
Q8VCC1	GO:2001301	P
Q8VDZ4	GO:0003006	P
Q8VDZ4	GO:0005794	C
Q8VDZ4	GO:0007276	P
Q8VDZ4	GO:0007283	P
Q8VDZ4	GO:0012505	C
Q8VDZ4	GO:0019953	P
Q8VDZ4	GO:0022414	P
Q8VDZ4	GO:0032502	P
Q8VDZ4	GO:0048232	P
Q8VDZ4	GO:0048609	P
Q8VEC3	GO:0014074	P
Q8VEC3	GO:0042221	P
Q8VEC3	GO:0046683	P
Q8VEC3	GO:0051591	P
Q8VEC3	GO:0070887	P
Q8VEC3	GO:0071320	P
Q8VEC3	GO:1901698	P
Q8VEC3	GO:1901699	P
Q8VEC3	GO:1901700	P
Q8VEC3	GO:1901701	P
Q8VHH7	GO:0097730	C
Q8VHH7	GO:0098804	C
Q8VIG6	GO:0009966	P
Q8VIG6	GO:0009968	P
Q8VIG6	GO:0010646	P
Q8VIG6	GO:0010648	P
Q8VIG6	GO:0023051	P
Q8VIG6	GO:0023057	P
Q8VIG6	GO:0043122	P
Q8VIG6	GO:0043124	P
Q8VIG6	GO:0048583	P
Q8VIG6	GO:0048585	P
Q8VIG6	GO:1902531	P
Q8VIG6	GO:1902532	P
Q8WUI4	GO:0005829	C
Q8WZ19	GO:0030674	F
Q8WZ19	GO:0060090	F
Q8WZ19	GO:0140767	F
Q8WZ19	GO:1990756	F
Q8WZA2	GO:0005622	C
Q8WZA2	GO:0005737	C
Q8WZA2	GO:0005829	C
Q91VU6	GO:0006996	P
Q91VU6	GO:0007005	P
Q91VU6	GO:0016043	P
Q91VU6	GO:0071840	P
Q91WK0	GO:0009966	P
Q91WK0	GO:0009967	P
Q91WK0	GO:0010646	P
Q91WK0	GO:0010647	P
Q91WK0	GO:0023051	P
Q91WK0	GO:0023056	P
Q91WK0	GO:0043122	P
Q91WK0	GO:0043123	P
Q91WK0	GO:1902531	P
Q91WK0	GO:1902533	P
Q91X84	GO:0003712	F
Q91X84	GO:0003713	F
Q91X84	GO:0030674	F
Q91X84	GO:0060090	F
Q91X84	GO:0140110	F
Q920A0	GO:0005614	C
Q920A0	GO:0140150	C
Q92540	GO:0005654	C
Q92540	GO:0005730	C
Q92540	GO:0016604	C
Q92540	GO:0016607	C
Q92540	GO:0031974	C
Q92540	GO:0031981	C
Q92540	GO:0035770	C
Q92540	GO:0043228	C
Q92540	GO:0043232	C
Q92540	GO:0043233	C
Q92540	GO:0070013	C
Q92540	GO:0099080	C
Q92540	GO:0140168	C
Q92681	GO:0005737	C
Q92681	GO:0005794	C
Q92681	GO:0005886	C
Q92681	GO:0012505	C
Q92681	GO:0016020	C
Q92681	GO:0016604	C
Q92681	GO:0043228	C
Q92681	GO:0043232	C
Q92681	GO:0071944	C
Q92785	GO:0005737	C
Q92785	GO:0005829	C
Q92793	GO:1901836	P
Q92793	GO:1901837	P
Q92793	GO:2000819	P
Q92823	GO:0005622	C
Q92823	GO:0005634	C
Q92823	GO:0005654	C
Q92823	GO:0005929	C
Q92823	GO:0031974	C
Q92823	GO:0031981	C
Q92823	GO:0042995	C
Q92823	GO:0043226	C
Q92823	GO:0043227	C
Q92823	GO:0043229	C
Q92823	GO:0043231	C
Q92823	GO:0043233	C
Q92823	GO:0070013	C
Q92823	GO:0120025	C
Q92831	GO:0009894	P
Q92831	GO:0009895	P
Q92831	GO:0030162	P
Q92831	GO:0045861	P
Q92831	GO:0051246	P
Q92831	GO:0051248	P
Q92831	GO:1903050	P
Q92831	GO:1903051	P
Q92831	GO:2000058	P
Q92831	GO:2000059	P
Q94521	GO:0009056	P
Q94521	GO:0009310	P
Q94521	GO:0019336	P
Q94521	GO:0019614	P
Q94521	GO:0042402	P
Q94521	GO:0042417	P
Q94521	GO:0042420	P
Q94521	GO:0042424	P
Q94521	GO:0042428	P
Q94521	GO:0042429	P
Q94521	GO:0042430	P
Q94521	GO:0042436	P
Q94521	GO:1901161	P
Q969G6	GO:0005794	C
Q969G6	GO:0012505	C
Q969K3	GO:0016607	C
Q969K3	GO:0035770	C
Q969K3	GO:0099080	C
Q969K3	GO:0140168	C
Q969V6	GO:0005635	C
Q969V6	GO:0012505	C
Q969V6	GO:0016020	C
Q969V6	GO:0031090	C
Q969V6	GO:0031965	C
Q969V6	GO:0031967	C
Q96A65	GO:0005929	C
Q96A65	GO:0042995	C
Q96A65	GO:0043227	C
Q96A65	GO:0097544	C
Q96A65	GO:0097730	C
Q96A65	GO:0097731	C
Q96A65	GO:0120025	C
Q96BZ4	GO:0000323	C
Q96BZ4	GO:0005764	C
Q96BZ4	GO:0005773	C
Q96C19	GO:0003779	F
Q96C19	GO:0008092	F
Q96C19	GO:0044877	F
Q96C19	GO:0051015	F
Q96C19	GO:0061891	F
Q96C19	GO:0098772	F
Q96C19	GO:0140299	F
Q96C19	GO:0140784	F
Q96D42	GO:0001786	F
Q96D42	GO:0005543	F
Q96D42	GO:0008289	F
Q96D42	GO:0036094	F
Q96D42	GO:0043167	F
Q96D42	GO:0043168	F
Q96D42	GO:0072341	F
Q96GW7	GO:0005614	C
Q96GW7	GO:0030312	C
Q96GW7	GO:0031012	C
Q96GW7	GO:0071944	C
Q96GW7	GO:0140150	C
Q96K30	GO:0005829	C
Q96LB1	GO:0007166	P
Q96LB1	GO:0019221	P
Q96LB1	GO:0034097	P
Q96LB1	GO:0042221	P
Q96LB1	GO:0070098	P
Q96LB1	GO:0071345	P
Q96LB1	GO:1901652	P
Q96LB1	GO:1990868	P
Q96LB1	GO:1990869	P
Q96LB2	GO:0019221	P
Q96LB2	GO:0034097	P
Q96LB2	GO:0070098	P
Q96LB2	GO:0071345	P
Q96LB2	GO:1901652	P
Q96LB2	GO:1990868	P
Q96LB2	GO:1990869	P
Q96M63	GO:0031514	C
Q96M63	GO:0036126	C
Q96M63	GO:0097225	C
Q96M63	GO:0097228	C
Q96M63	GO:0097729	C
Q96P44	GO:0005581	C
Q96P44	GO:0005593	C
Q96P44	GO:0005614	C
Q96P44	GO:0032991	C
Q96P44	GO:0098644	C
Q96P44	GO:0099080	C
Q96P44	GO:0140151	C
Q96P44	GO:0140152	C
Q96P44	GO:0140153	C
Q96P44	GO:1990320	C
Q96PK6	GO:0005829	C
Q96RE7	GO:0005737	C
Q96RE7	GO:0005829	C
Q96RY7	GO:0097499	P
Q96S86	GO:0005614	C
Q96S86	GO:0030312	C
Q96S86	GO:0031012	C
Q96S86	GO:0071944	C
Q96S86	GO:0140150	C
Q96VB9	GO:0000774	F
Q96VB9	GO:0060590	F
Q96VB9	GO:0098772	F
Q99496	GO:0000122	P
Q99496	GO:0006355	P
Q99496	GO:0006357	P
Q99496	GO:0009890	P
Q99496	GO:0009892	P
Q99496	GO:0010558	P
Q99496	GO:0010605	P
Q99496	GO:0019219	P
Q99496	GO:0045892	P
Q99496	GO:0045934	P
Q99496	GO:0048519	P
Q99496	GO:0048523	P
Q99496	GO:0051252	P
Q99496	GO:0051253	P
Q99496	GO:0080090	P
Q99496	GO:1902679	P
Q99496	GO:2001141	P
Q99523	GO:0098704	P
Q99523	GO:0098708	P
Q99523	GO:0098739	P
Q99523	GO:0140271	P
Q99527	GO:0005654	C
Q99527	GO:0005730	C
Q99527	GO:0005829	C
Q99527	GO:0031974	C
Q99527	GO:0031981	C
Q99527	GO:0043233	C
Q99527	GO:0070013	C
Q99612	GO:0001650	C
Q99612	GO:0005730	C
Q99612	GO:0043228	C
Q99612	GO:0043232	C
Q99623	GO:0006357	P
Q99732	GO:0016604	C
Q99732	GO:0016607	C
Q99732	GO:0035770	C
Q99732	GO:0043228	C
Q99732	GO:0043232	C
Q99732	GO:0099080	C
Q99732	GO:0140168	C
Q99983	GO:0005614	C
Q99983	GO:0030312	C
Q99983	GO:0031012	C
Q99983	GO:0071944	C
Q99983	GO:0140150	C
Q99K41	GO:0001527	C
Q99K41	GO:0071953	C
Q99K41	GO:0099080	C
Q99K41	GO:0099081	C
Q99K41	GO:0099512	C
Q99MQ4	GO:0005614	C
Q99MQ4	GO:0140150	C
Q99MQ5	GO:0005581	C
Q99MQ5	GO:0005886	C
Q99MQ5	GO:0016020	C
Q99MQ5	GO:0030936	C
Q99MQ5	GO:0032991	C
Q99MQ5	GO:0098796	C
Q99MQ5	GO:0098797	C
Q99MQ5	GO:1990327	C
