EntryID	term	aspect
Q8CEI1	GO:0010467	P
Q8CEI1	GO:0018193	P
Q8CEI1	GO:0018205	P
Q8CEI1	GO:0019538	P
Q8CEI1	GO:0036211	P
Q8CEI1	GO:0043170	P
Q8CEI1	GO:0043412	P
Q8CEI1	GO:0051604	P
Q8CF31	GO:0006873	P
Q8CF31	GO:0006874	P
Q8CF31	GO:0007340	P
Q8CF31	GO:0019725	P
Q8CF31	GO:0030003	P
Q8CF31	GO:0030029	P
Q8CF31	GO:0042592	P
Q8CF31	GO:0048878	P
Q8CF31	GO:0050801	P
Q8CF31	GO:0055074	P
Q8CF31	GO:0055080	P
Q8CF31	GO:0055082	P
Q8CF31	GO:0060476	P
Q8CF31	GO:0098771	P
Q8CFB4	GO:0016043	P
Q8CFB4	GO:0022607	P
Q8CFB4	GO:0043933	P
Q8CFB4	GO:0044085	P
Q8CFB4	GO:0051673	P
Q8CFB4	GO:0065003	P
Q8CFB4	GO:0071840	P
Q8CFB4	GO:0140970	P
Q8CFB4	GO:0140975	P
Q8CFB4	GO:0160075	P
Q8CFH6	GO:0000432	P
Q8CFH6	GO:0000436	P
Q8CFH6	GO:0009891	P
Q8CFH6	GO:0009893	P
Q8CFH6	GO:0009896	P
Q8CFH6	GO:0010557	P
Q8CFH6	GO:0010562	P
Q8CFH6	GO:0010604	P
Q8CFH6	GO:0030813	P
Q8CFH6	GO:0033123	P
Q8CFH6	GO:0045821	P
Q8CFH6	GO:0045893	P
Q8CFH6	GO:0045913	P
Q8CFH6	GO:0045935	P
Q8CFH6	GO:0045937	P
Q8CFH6	GO:0045944	P
Q8CFH6	GO:0045981	P
Q8CFH6	GO:0045991	P
Q8CFH6	GO:0046016	P
Q8CFH6	GO:0048518	P
Q8CFH6	GO:0048522	P
Q8CFH6	GO:0051254	P
Q8CFH6	GO:0062013	P
Q8CFH6	GO:1900544	P
Q8CFH6	GO:1902680	P
Q8CFH6	GO:1903580	P
Q8CFZ5	GO:0016324	C
Q8CFZ5	GO:0045177	C
Q8CG45	GO:0005737	C
Q8CG45	GO:0005783	C
Q8CG45	GO:0005790	C
Q8CG45	GO:0005794	C
Q8CG45	GO:0005829	C
Q8CG64	GO:0009060	P
Q8CG64	GO:0015980	P
Q8CG64	GO:0045333	P
Q8CHI8	GO:0035770	C
Q8CHI8	GO:0043228	C
Q8CHI8	GO:0043232	C
Q8CHI8	GO:0099080	C
Q8CIN6	GO:0043228	C
Q8CIN6	GO:0043232	C
Q8DQ15	GO:0006996	P
Q8DQ15	GO:0010948	P
Q8DQ15	GO:0032465	P
Q8DQ15	GO:0032466	P
Q8DQ15	GO:0036386	P
Q8DQ15	GO:0045786	P
Q8DQ15	GO:0048519	P
Q8DQ15	GO:0048523	P
Q8DQ15	GO:0051276	P
Q8DQ15	GO:0051302	P
Q8DQ15	GO:0051782	P
Q8DQ15	GO:2000241	P
Q8DQ15	GO:2000242	P
Q8DQ15	GO:2000244	P
Q8DQ15	GO:2000245	P
Q8GTS1	GO:0006950	P
Q8GTS1	GO:0006970	P
Q8GTS1	GO:0006972	P
Q8GTS1	GO:0009628	P
Q8GTS1	GO:0009651	P
Q8GTS1	GO:0042538	P
Q8GTS1	GO:0050896	P
Q8GUI4	GO:0005886	C
Q8GUI4	GO:0016020	C
Q8GUI4	GO:0071944	C
Q8GUI6	GO:0044027	P
Q8GUJ2	GO:0009615	P
Q8GUL8	GO:0005886	C
Q8GUL8	GO:0016020	C
Q8GUL8	GO:0071944	C
Q8GUP3	GO:0009889	P
Q8GUP3	GO:0010468	P
Q8GUP3	GO:0010556	P
Q8GUP3	GO:0019222	P
Q8GUP3	GO:0050789	P
Q8GUP3	GO:0050794	P
Q8GUP3	GO:0060255	P
Q8GUP3	GO:0065007	P
Q8GW17	GO:0009314	P
Q8GW17	GO:0009416	P
Q8GW17	GO:0009628	P
Q8GW17	GO:0009648	P
Q8GW17	GO:0048583	P
Q8GW17	GO:0048586	P
Q8GW17	GO:0050789	P
Q8GW17	GO:0050896	P
Q8GW17	GO:0065007	P
Q8GW17	GO:2000028	P
Q8GW31	GO:0003824	F
Q8GW31	GO:0016462	F
Q8GW31	GO:0016787	F
Q8GW31	GO:0016817	F
Q8GW31	GO:0016818	F
Q8GW31	GO:0140933	F
Q8GW48	GO:0000018	P
Q8GW48	GO:0008134	F
Q8GW48	GO:0010520	P
Q8GW48	GO:0010564	P
Q8GW48	GO:0019219	P
Q8GW48	GO:0019222	P
Q8GW48	GO:0050789	P
Q8GW48	GO:0050794	P
Q8GW48	GO:0051052	P
Q8GW48	GO:0051726	P
Q8GW48	GO:0060255	P
Q8GW48	GO:0065007	P
Q8GW48	GO:0080090	P
Q8GW48	GO:0140297	F
Q8GW48	GO:2000241	P
Q8GWA1	GO:0005740	C
Q8GWA1	GO:0005743	C
Q8GWA1	GO:0016020	C
Q8GWA1	GO:0019866	C
Q8GWA1	GO:0031090	C
Q8GWA1	GO:0031966	C
Q8GWA1	GO:0031967	C
Q8GWA2	GO:0006139	P
Q8GWA2	GO:0006259	P
Q8GWA2	GO:0006310	P
Q8GWA2	GO:0006996	P
Q8GWA2	GO:0008152	P
Q8GWA2	GO:0009657	P
Q8GWA2	GO:0009658	P
Q8GWA2	GO:0043170	P
Q8GWA2	GO:0044238	P
Q8GWA2	GO:0090304	P
Q8GWR0	GO:0005740	C
Q8GWR0	GO:0006996	P
Q8GWR0	GO:0007005	P
Q8GWR0	GO:0008535	P
Q8GWR0	GO:0009987	P
Q8GWR0	GO:0016020	C
Q8GWR0	GO:0016043	P
Q8GWR0	GO:0017004	P
Q8GWR0	GO:0022607	P
Q8GWR0	GO:0031090	C
Q8GWR0	GO:0031966	C
Q8GWR0	GO:0031967	C
Q8GWR0	GO:0033108	P
Q8GWR0	GO:0033617	P
Q8GWR0	GO:0043933	P
Q8GWR0	GO:0044085	P
Q8GWR0	GO:0065003	P
Q8GWR0	GO:0071840	P
Q8GWT4	GO:0008170	F
Q8GWT4	GO:0008757	F
Q8GWT4	GO:0016273	F
Q8GWT4	GO:0016274	F
Q8GXI9	GO:0006935	P
Q8GXI9	GO:0009555	P
Q8GXI9	GO:0009605	P
Q8GXI9	GO:0009856	P
Q8GXI9	GO:0010183	P
Q8GXI9	GO:0040011	P
Q8GXI9	GO:0042221	P
Q8GXI9	GO:0042330	P
Q8GXI9	GO:0044706	P
Q8GXI9	GO:0048868	P
Q8GXI9	GO:0050896	P
Q8GXI9	GO:0050918	P
Q8GXJ1	GO:0005730	C
Q8GXJ1	GO:0007275	P
Q8GXJ1	GO:0009292	P
Q8GXJ1	GO:0009294	P
Q8GXJ1	GO:0009314	P
Q8GXJ1	GO:0009416	P
Q8GXJ1	GO:0009639	P
Q8GXJ1	GO:0009640	P
Q8GXJ1	GO:0009791	P
Q8GXJ1	GO:0031974	C
Q8GXJ1	GO:0031981	C
Q8GXJ1	GO:0032501	P
Q8GXJ1	GO:0032502	P
Q8GXJ1	GO:0043228	C
Q8GXJ1	GO:0043232	C
Q8GXJ1	GO:0043233	C
Q8GXJ1	GO:0048856	P
Q8GXJ1	GO:0070013	C
Q8GXR9	GO:0003955	F
Q8GXR9	GO:0005618	C
Q8GXR9	GO:0005740	C
Q8GXR9	GO:0005743	C
Q8GXR9	GO:0005886	C
Q8GXR9	GO:0006766	P
Q8GXR9	GO:0006775	P
Q8GXR9	GO:0008152	P
Q8GXR9	GO:0009058	P
Q8GXR9	GO:0009110	P
Q8GXR9	GO:0009505	C
Q8GXR9	GO:0009534	C
Q8GXR9	GO:0009579	C
Q8GXR9	GO:0016020	C
Q8GXR9	GO:0016651	F
Q8GXR9	GO:0016655	F
Q8GXR9	GO:0019866	C
Q8GXR9	GO:0030312	C
Q8GXR9	GO:0031090	C
Q8GXR9	GO:0031966	C
Q8GXR9	GO:0031967	C
Q8GXR9	GO:0031976	C
Q8GXR9	GO:0042180	P
Q8GXR9	GO:0042181	P
Q8GXR9	GO:0042362	P
Q8GXR9	GO:0042371	P
Q8GXR9	GO:0042372	P
Q8GXR9	GO:0042373	P
Q8GXR9	GO:0042374	P
Q8GXR9	GO:0043228	C
Q8GXR9	GO:0043232	C
Q8GXR9	GO:0044281	P
Q8GXR9	GO:0044283	P
Q8GXR9	GO:0071944	C
Q8GXV7	GO:0009605	P
Q8GXV7	GO:0009607	P
Q8GXV7	GO:0009615	P
Q8GXV7	GO:0043207	P
Q8GXV7	GO:0050896	P
Q8GXV7	GO:0051707	P
Q8GXX7	GO:0140640	F
Q8GY82	GO:0001101	P
Q8GY82	GO:0002239	P
Q8GY82	GO:0006950	P
Q8GY82	GO:0006970	P
Q8GY82	GO:0009266	P
Q8GY82	GO:0009409	P
Q8GY82	GO:0009414	P
Q8GY82	GO:0009415	P
Q8GY82	GO:0009605	P
Q8GY82	GO:0009607	P
Q8GY82	GO:0009628	P
Q8GY82	GO:0009651	P
Q8GY82	GO:0009719	P
Q8GY82	GO:0009725	P
Q8GY82	GO:0009737	P
Q8GY82	GO:0033993	P
Q8GY82	GO:0042221	P
Q8GY82	GO:0043207	P
Q8GY82	GO:0044419	P
Q8GY82	GO:0050896	P
Q8GY82	GO:0051707	P
Q8GY82	GO:0097305	P
Q8GY82	GO:1901700	P
Q8GYJ2	GO:0009888	P
Q8GYJ2	GO:0032502	P
Q8GYJ2	GO:0048507	P
Q8GYJ2	GO:0048856	P
Q8GYJ3	GO:0019914	F
Q8GYP3	GO:0006325	P
Q8GYP3	GO:0006338	P
Q8GYP3	GO:0006346	P
Q8GYP3	GO:0009890	P
Q8GYP3	GO:0009892	P
Q8GYP3	GO:0009987	P
Q8GYP3	GO:0010558	P
Q8GYP3	GO:0010605	P
Q8GYP3	GO:0010629	P
Q8GYP3	GO:0016043	P
Q8GYP3	GO:0031047	P
Q8GYP3	GO:0031048	P
Q8GYP3	GO:0031507	P
Q8GYP3	GO:0040029	P
Q8GYP3	GO:0045814	P
Q8GYP3	GO:0048519	P
Q8GYP3	GO:0048523	P
Q8GYP3	GO:0071840	P
Q8GYP3	GO:0080188	P
Q8GYP3	GO:0140719	P
Q8GYP3	GO:0141194	P
Q8GZ17	GO:0005886	C
Q8GZ17	GO:0009504	C
Q8GZ17	GO:0016020	C
Q8GZ17	GO:0071944	C
Q8GZ42	GO:0006325	P
Q8GZ42	GO:0006338	P
Q8GZ42	GO:0009889	P
Q8GZ42	GO:0010468	P
Q8GZ42	GO:0010556	P
Q8GZ42	GO:0016043	P
Q8GZ42	GO:0019222	P
Q8GZ42	GO:0040029	P
Q8GZ42	GO:0050789	P
Q8GZ42	GO:0050794	P
Q8GZ42	GO:0060255	P
Q8GZ42	GO:0065007	P
Q8GZ42	GO:0071840	P
Q8GZA8	GO:0003006	P
Q8GZA8	GO:0007275	P
Q8GZA8	GO:0009791	P
Q8GZA8	GO:0009888	P
Q8GZA8	GO:0009908	P
Q8GZA8	GO:0010022	P
Q8GZA8	GO:0010073	P
Q8GZA8	GO:0010075	P
Q8GZA8	GO:0010080	P
Q8GZA8	GO:0010081	P
Q8GZA8	GO:0010582	P
Q8GZA8	GO:0022414	P
Q8GZA8	GO:0032501	P
Q8GZA8	GO:0032502	P
Q8GZA8	GO:0040008	P
Q8GZA8	GO:0048367	P
Q8GZA8	GO:0048507	P
Q8GZA8	GO:0048608	P
Q8GZA8	GO:0048638	P
Q8GZA8	GO:0048731	P
Q8GZA8	GO:0048856	P
Q8GZA8	GO:0061458	P
Q8GZA8	GO:0090567	P
Q8GZB4	GO:0007275	P
Q8GZB4	GO:0009314	P
Q8GZB4	GO:0009416	P
Q8GZB4	GO:0009555	P
Q8GZB4	GO:0010119	P
Q8GZB4	GO:0048229	P
Q8GZB6	GO:0006325	P
Q8GZB6	GO:0006338	P
Q8GZB6	GO:0009889	P
Q8GZB6	GO:0009890	P
Q8GZB6	GO:0009892	P
Q8GZB6	GO:0010468	P
Q8GZB6	GO:0010556	P
Q8GZB6	GO:0010558	P
Q8GZB6	GO:0010605	P
Q8GZB6	GO:0010629	P
Q8GZB6	GO:0016043	P
Q8GZB6	GO:0019222	P
Q8GZB6	GO:0040029	P
Q8GZB6	GO:0044027	P
Q8GZB6	GO:0045814	P
Q8GZB6	GO:0048519	P
Q8GZB6	GO:0048523	P
Q8GZB6	GO:0050789	P
Q8GZB6	GO:0050794	P
Q8GZB6	GO:0060255	P
Q8GZB6	GO:0065007	P
Q8GZB6	GO:0071840	P
Q8H0V3	GO:0003824	F
Q8H0V3	GO:0004462	F
Q8H0V3	GO:0016829	F
Q8H0V3	GO:0016846	F
Q8H0Y8	GO:0003700	F
Q8H0Y8	GO:0140110	F
Q8H186	GO:0005622	C
Q8H186	GO:0005737	C
Q8H186	GO:0005829	C
Q8H1F2	GO:0007186	P
Q8H1F9	GO:0000228	C
Q8H1F9	GO:0000793	C
Q8H1F9	GO:0000794	C
Q8H1F9	GO:0000795	C
Q8H1F9	GO:0005634	C
Q8H1F9	GO:0006139	P
Q8H1F9	GO:0006259	P
Q8H1F9	GO:0006310	P
Q8H1F9	GO:0007130	P
Q8H1F9	GO:0007131	P
Q8H1F9	GO:0008152	P
Q8H1F9	GO:0022607	P
Q8H1F9	GO:0031974	C
Q8H1F9	GO:0031981	C
Q8H1F9	GO:0035825	P
Q8H1F9	GO:0043170	P
Q8H1F9	GO:0043227	C
Q8H1F9	GO:0043231	C
Q8H1F9	GO:0043233	C
Q8H1F9	GO:0044085	P
Q8H1F9	GO:0044238	P
Q8H1F9	GO:0051026	P
Q8H1F9	GO:0070013	C
Q8H1F9	GO:0070193	P
Q8H1F9	GO:0090304	P
Q8H1F9	GO:0099086	C
Q8H1F9	GO:0140527	P
Q8H1G5	GO:0000976	F
Q8H1G5	GO:0001067	F
Q8H1G5	GO:0003676	F
Q8H1G5	GO:0003677	F
Q8H1G5	GO:0003690	F
Q8H1G5	GO:0006355	P
Q8H1G5	GO:0006950	P
Q8H1G5	GO:0009266	P
Q8H1G5	GO:0009409	P
Q8H1G5	GO:0009628	P
Q8H1G5	GO:0009631	P
Q8H1G5	GO:0009889	P
Q8H1G5	GO:0010468	P
Q8H1G5	GO:0010556	P
Q8H1G5	GO:0019219	P
Q8H1G5	GO:0019222	P
Q8H1G5	GO:0043565	F
Q8H1G5	GO:0044087	P
Q8H1G5	GO:0044089	P
Q8H1G5	GO:0048518	P
Q8H1G5	GO:0048522	P
Q8H1G5	GO:0050789	P
Q8H1G5	GO:0050794	P
Q8H1G5	GO:0050896	P
Q8H1G5	GO:0051252	P
Q8H1G5	GO:0060255	P
Q8H1G5	GO:0065007	P
Q8H1G5	GO:0080090	P
Q8H1G5	GO:0090069	P
Q8H1G5	GO:0090070	P
Q8H1G5	GO:1990837	F
Q8H1G5	GO:2001141	P
Q8H1R4	GO:0032501	P
Q8H1R4	GO:0042592	P
Q8H1R4	GO:0048871	P
Q8H1R4	GO:0048878	P
Q8H1R4	GO:0050801	P
Q8H1R4	GO:0055080	P
Q8H1R4	GO:0060586	P
Q8H1R4	GO:0098771	P
Q8H1R4	GO:0140962	P
Q8H1S6	GO:0035770	C
Q8H1S6	GO:0043228	C
Q8H1S6	GO:0043232	C
Q8H1S6	GO:0099080	C
Q8H1Z0	GO:0006950	P
Q8H1Z0	GO:0009059	P
Q8H1Z0	GO:0009611	P
Q8H1Z0	GO:0010143	P
Q8H1Z0	GO:0043170	P
Q8H1Z0	GO:0050896	P
Q8H1Z0	GO:0160062	P
Q8HYE4	GO:0004029	F
Q8HYE4	GO:0004030	F
Q8I0V0	GO:0012505	C
Q8I0V0	GO:0030141	C
Q8I0V0	GO:0031974	C
Q8I0V0	GO:0099503	C
Q8I1Y0	GO:0031974	C
Q8I384	GO:0000050	P
Q8I384	GO:0009058	P
Q8I384	GO:0019627	P
Q8I384	GO:0043603	P
Q8I384	GO:0043604	P
Q8I384	GO:0071941	P
Q8IB06	GO:0016020	C
Q8IB06	GO:0031090	C
Q8IDP4	GO:0016020	C
Q8IDP4	GO:0031090	C
Q8IDP4	GO:0098796	C
Q8IE02	GO:0004518	F
Q8IE02	GO:0004519	F
Q8IE02	GO:0004520	F
Q8IE02	GO:0004536	F
Q8IHZ5	GO:0012505	C
Q8IHZ5	GO:0030141	C
Q8IHZ5	GO:0099503	C
Q8ILP3	GO:0031090	C
Q8IQF1	GO:0006777	P
Q8IQF1	GO:0019720	P
Q8IU68	GO:0007154	P
Q8IU68	GO:0007165	P
Q8IU68	GO:0007166	P
Q8IU68	GO:0009967	P
Q8IU68	GO:0009987	P
Q8IU68	GO:0010647	P
Q8IU68	GO:0019221	P
Q8IU68	GO:0023052	P
Q8IU68	GO:0023056	P
Q8IU68	GO:0033209	P
Q8IU68	GO:0034097	P
Q8IU68	GO:0034612	P
Q8IU68	GO:0042221	P
Q8IU68	GO:0043123	P
Q8IU68	GO:0048584	P
Q8IU68	GO:0050896	P
Q8IU68	GO:0051716	P
Q8IU68	GO:0071345	P
Q8IU68	GO:0071356	P
Q8IU68	GO:1901652	P
Q8IU68	GO:1902533	P
Q8IUR6	GO:0043228	C
Q8IUR6	GO:0043232	C
Q8IUX4	GO:0140374	P
Q8IV48	GO:0140640	F
Q8IV76	GO:0035770	C
Q8IV76	GO:0043228	C
Q8IV76	GO:0043232	C
Q8IV76	GO:0099080	C
Q8IVE3	GO:0043228	C
Q8IVE3	GO:0043232	C
Q8IWU5	GO:0005488	F
Q8IWU5	GO:0005515	F
Q8IWV8	GO:0002253	P
Q8IWV8	GO:0002376	P
Q8IWV8	GO:0002429	P
Q8IWV8	GO:0002757	P
Q8IWV8	GO:0002764	P
Q8IWV8	GO:0002768	P
Q8IWV8	GO:0007154	P
Q8IWV8	GO:0007165	P
Q8IWV8	GO:0007166	P
Q8IWV8	GO:0023052	P
Q8IWV8	GO:0050851	P
Q8IWV8	GO:0050852	P
Q8IX01	GO:0043228	C
Q8IX01	GO:0043232	C
Q8IX03	GO:0035332	P
Q8IXI1	GO:0000166	F
Q8IXI1	GO:0000287	F
Q8IXI1	GO:0003824	F
Q8IXI1	GO:0016462	F
Q8IXI1	GO:0016787	F
Q8IXI1	GO:0016817	F
Q8IXI1	GO:0016818	F
Q8IXI1	GO:0016887	F
Q8IXI1	GO:0017076	F
Q8IXI1	GO:0017111	F
Q8IXI1	GO:0019001	F
Q8IXI1	GO:0019003	F
Q8IXI1	GO:0032553	F
Q8IXI1	GO:0032555	F
Q8IXI1	GO:0032561	F
Q8IXI1	GO:0036094	F
Q8IXI1	GO:0043167	F
Q8IXI1	GO:0043168	F
Q8IXI1	GO:0043169	F
Q8IXI1	GO:0046872	F
Q8IXI1	GO:0097367	F
Q8IXI1	GO:0140657	F
Q8IXI1	GO:1901265	F
Q8IXI1	GO:1901363	F
Q8IXI2	GO:0000166	F
Q8IXI2	GO:0000287	F
Q8IXI2	GO:0003824	F
Q8IXI2	GO:0003924	F
Q8IXI2	GO:0005509	F
Q8IXI2	GO:0005525	F
Q8IXI2	GO:0016462	F
Q8IXI2	GO:0016787	F
Q8IXI2	GO:0016817	F
Q8IXI2	GO:0016818	F
Q8IXI2	GO:0016887	F
Q8IXI2	GO:0017076	F
Q8IXI2	GO:0017111	F
Q8IXI2	GO:0019001	F
Q8IXI2	GO:0019003	F
Q8IXI2	GO:0032553	F
Q8IXI2	GO:0032555	F
Q8IXI2	GO:0032561	F
Q8IXI2	GO:0035639	F
Q8IXI2	GO:0036094	F
Q8IXI2	GO:0043167	F
Q8IXI2	GO:0043168	F
Q8IXI2	GO:0043169	F
Q8IXI2	GO:0046872	F
Q8IXI2	GO:0097367	F
Q8IXI2	GO:0140657	F
Q8IXI2	GO:1901265	F
Q8IXI2	GO:1901363	F
Q8IXJ6	GO:0006082	P
Q8IXJ6	GO:0006629	P
Q8IXJ6	GO:0006631	P
Q8IXJ6	GO:0006633	P
Q8IXJ6	GO:0008610	P
Q8IXJ6	GO:0009058	P
Q8IXJ6	GO:0016053	P
Q8IXJ6	GO:0019752	P
Q8IXJ6	GO:0032787	P
Q8IXJ6	GO:0043436	P
Q8IXJ6	GO:0044281	P
Q8IXJ6	GO:0044283	P
Q8IXJ6	GO:0045717	P
Q8IXJ6	GO:0045833	P
Q8IXJ6	GO:0045922	P
Q8IXJ6	GO:0046394	P
Q8IXJ6	GO:0051055	P
Q8IXJ6	GO:0062014	P
Q8IXJ6	GO:0072330	P
Q8IXQ6	GO:0006163	P
Q8IXQ6	GO:0006164	P
Q8IXQ6	GO:0006753	P
Q8IXQ6	GO:0006793	P
Q8IXQ6	GO:0006796	P
Q8IXQ6	GO:0009058	P
Q8IXQ6	GO:0009117	P
Q8IXQ6	GO:0009165	P
Q8IXQ6	GO:0009435	P
Q8IXQ6	GO:0019359	P
Q8IXQ6	GO:0019362	P
Q8IXQ6	GO:0019363	P
Q8IXQ6	GO:0019365	P
Q8IXQ6	GO:0019637	P
Q8IXQ6	GO:0019674	P
Q8IXQ6	GO:0032261	P
Q8IXQ6	GO:0034355	P
Q8IXQ6	GO:0034654	P
Q8IXQ6	GO:0043094	P
Q8IXQ6	GO:0043101	P
Q8IXQ6	GO:0043173	P
Q8IXQ6	GO:0044281	P
Q8IXQ6	GO:0046496	P
Q8IXQ6	GO:0055086	P
Q8IXQ6	GO:0072521	P
Q8IXQ6	GO:0072522	P
Q8IXQ6	GO:0072524	P
Q8IXQ6	GO:0072525	P
Q8IXQ6	GO:0090407	P
Q8IXQ6	GO:1901293	P
Q8IY18	GO:0035770	C
Q8IY18	GO:0099080	C
Q8IY47	GO:0009719	P
Q8IY47	GO:0009725	P
Q8IY47	GO:0032868	P
Q8IY47	GO:0032869	P
Q8IY47	GO:0032870	P
Q8IY47	GO:0042221	P
Q8IY47	GO:0043434	P
Q8IY47	GO:0050896	P
Q8IY47	GO:0051716	P
Q8IY47	GO:0070887	P
Q8IY47	GO:0071375	P
Q8IY47	GO:0071495	P
Q8IY47	GO:1901698	P
Q8IY47	GO:1901699	P
Q8IY47	GO:1901700	P
Q8IY47	GO:1901701	P
Q8IYB3	GO:0035770	C
Q8IYB3	GO:0043228	C
Q8IYB3	GO:0043232	C
Q8IYB3	GO:0099080	C
Q8IYM9	GO:0006950	P
Q8IYM9	GO:0006952	P
Q8IYM9	GO:0043228	C
Q8IYM9	GO:0043232	C
Q8IYM9	GO:0045087	P
Q8IYM9	GO:0051607	P
Q8IYM9	GO:0098542	P
Q8IYM9	GO:0140374	P
Q8IYM9	GO:0140546	P
Q8IYR2	GO:0003824	F
Q8IYR2	GO:0008168	F
Q8IYR2	GO:0008170	F
Q8IYR2	GO:0008276	F
Q8IYR2	GO:0008757	F
Q8IYR2	GO:0016278	F
Q8IYR2	GO:0016279	F
Q8IYR2	GO:0016740	F
Q8IYR2	GO:0016741	F
Q8IYR2	GO:0140096	F
Q8IYR6	GO:0016032	P
Q8IYR6	GO:0019058	P
Q8IYR6	GO:0044403	P
Q8IYR6	GO:0044409	P
Q8IYR6	GO:0046718	P
Q8IYR6	GO:0051701	P
Q8IYU2	GO:0043228	C
Q8IYU2	GO:0043232	C
Q8IYW5	GO:0000075	P
Q8IYW5	GO:0000077	P
Q8IYW5	GO:0007154	P
Q8IYW5	GO:0007165	P
Q8IYW5	GO:0010564	P
Q8IYW5	GO:0010948	P
Q8IYW5	GO:0023052	P
Q8IYW5	GO:0031570	P
Q8IYW5	GO:0035556	P
Q8IYW5	GO:0042770	P
Q8IYW5	GO:0045786	P
Q8IYW5	GO:0051726	P
Q8IYW5	GO:1901987	P
Q8IYW5	GO:1901988	P
Q8IZX4	GO:0030674	F
Q8IZX4	GO:0060090	F
Q8IZX4	GO:0140463	F
Q8IZX4	GO:0140566	F
Q8K136	GO:0035770	C
Q8K136	GO:0043228	C
Q8K136	GO:0043232	C
Q8K136	GO:0099080	C
Q8K1A6	GO:0007610	P
Q8K1A6	GO:0007611	P
Q8K1A6	GO:0010646	P
Q8K1A6	GO:0010647	P
Q8K1A6	GO:0023051	P
Q8K1A6	GO:0023056	P
Q8K1A6	GO:0035176	P
Q8K1A6	GO:0048167	P
Q8K1A6	GO:0048518	P
Q8K1A6	GO:0048522	P
Q8K1A6	GO:0050804	P
Q8K1A6	GO:0050806	P
Q8K1A6	GO:0050890	P
Q8K1A6	GO:0051703	P
Q8K1A6	GO:0060291	P
Q8K1A6	GO:0099177	P
Q8K1F9	GO:0045177	C
Q8K1M6	GO:0045177	C
Q8K203	GO:0004518	F
Q8K203	GO:0004519	F
Q8K203	GO:0004520	F
Q8K203	GO:0004536	F
Q8K203	GO:0016788	F
Q8K245	GO:0006629	P
Q8K245	GO:0006644	P
Q8K245	GO:0006650	P
Q8K245	GO:0006661	P
Q8K245	GO:0006793	P
Q8K245	GO:0006796	P
Q8K245	GO:0006914	P
Q8K245	GO:0008610	P
Q8K245	GO:0008654	P
Q8K245	GO:0009056	P
Q8K245	GO:0009058	P
Q8K245	GO:0019637	P
Q8K245	GO:0036092	P
Q8K245	GO:0045017	P
Q8K245	GO:0046474	P
Q8K245	GO:0046486	P
Q8K245	GO:0046488	P
Q8K245	GO:0046854	P
Q8K245	GO:0061919	P
Q8K245	GO:0090407	P
Q8K2B3	GO:0032991	C
Q8K2B3	GO:0045273	C
Q8K2B3	GO:0098796	C
Q8K2B3	GO:0098803	C
Q8K2B3	GO:1902494	C
Q8K2B3	GO:1990204	C
Q8K3L6	GO:0046907	P
Q8K3L6	GO:0051641	P
Q8K3L6	GO:0051649	P
Q8K3X6	GO:0045177	C
Q8KI76	GO:0052875	F
Q8L3X8	GO:0035770	C
Q8L3X8	GO:0043228	C
Q8L3X8	GO:0043232	C
Q8L3X8	GO:0099080	C
Q8L638	GO:0018279	P
Q8L6Y4	GO:0001221	F
Q8L6Y4	GO:0001222	F
Q8L6Y4	GO:0006325	P
Q8L6Y4	GO:0006338	P
Q8L6Y4	GO:0008134	F
Q8L6Y4	GO:0009889	P
Q8L6Y4	GO:0009987	P
Q8L6Y4	GO:0010468	P
Q8L6Y4	GO:0010556	P
Q8L6Y4	GO:0016043	P
Q8L6Y4	GO:0019222	P
Q8L6Y4	GO:0040029	P
Q8L6Y4	GO:0043045	P
Q8L6Y4	GO:0044725	P
Q8L6Y4	GO:0050794	P
Q8L6Y4	GO:0060255	P
Q8L6Y4	GO:0071840	P
Q8L6Y4	GO:0141044	P
Q8L6Z8	GO:0055056	F
Q8L716	GO:0035770	C
Q8L716	GO:0043228	C
Q8L716	GO:0043232	C
Q8L716	GO:0099080	C
Q8L773	GO:0005737	C
Q8L773	GO:0009536	C
Q8L774	GO:0005777	C
Q8L774	GO:0042579	C
Q8L778	GO:0003006	P
Q8L778	GO:0007275	P
Q8L778	GO:0009791	P
Q8L778	GO:0009832	P
Q8L778	GO:0010154	P
Q8L778	GO:0010214	P
Q8L778	GO:0022414	P
Q8L778	GO:0032501	P
Q8L778	GO:0032502	P
Q8L778	GO:0042546	P
Q8L778	GO:0044085	P
Q8L778	GO:0048316	P
Q8L778	GO:0048354	P
Q8L778	GO:0048359	P
Q8L778	GO:0048608	P
Q8L778	GO:0048731	P
Q8L778	GO:0048856	P
Q8L778	GO:0061458	P
Q8L778	GO:0071554	P
Q8L778	GO:0071669	P
Q8L778	GO:0071840	P
Q8L7K4	GO:0032501	P
Q8L7K4	GO:0042592	P
Q8L7K4	GO:0048871	P
Q8L7K4	GO:0048878	P
Q8L7K4	GO:0050801	P
Q8L7K4	GO:0055080	P
Q8L7K4	GO:0060586	P
Q8L7K4	GO:0098771	P
Q8L7K4	GO:0140962	P
Q8L7N4	GO:0003824	F
Q8L7N4	GO:0004842	F
Q8L7N4	GO:0005777	C
Q8L7N4	GO:0005778	C
Q8L7N4	GO:0006810	P
Q8L7N4	GO:0006886	P
Q8L7N4	GO:0006996	P
Q8L7N4	GO:0007031	P
Q8L7N4	GO:0008104	P
